eplenmean,eprewmean,eval_eplenmean,eval_eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps,test_eplenmean,test_eprewmean
80.59,-1.600000023841858,77.51,-1.7400000095367432,973.0,0.0035810621920973063,0.02274576760828495,2.6252028942108154,-0.003420252352952957,0.13026423752307892,0.43327659368515015,11.0,2816.0,194.072644031,180224.0,73.66,-1.8799999952316284
79.94,-1.340000033378601,76.63,-1.399999976158142,972.0,0.005720908287912607,0.0581461600959301,2.6105871200561523,-0.004647600930184126,0.13468565046787262,0.4774240255355835,12.0,3072.0,210.955406158,196608.0,79.88,-1.0
78.28,-0.9599999785423279,76.58,-1.3899999856948853,976.0,0.003724121255800128,0.02720133401453495,2.5988197326660156,-0.005066923331469297,0.1019027829170227,0.5026173293590546,13.0,3328.0,227.776890937,212992.0,74.46,-1.7300000190734863
81.43,-0.6000000238418579,75.9,-1.5199999809265137,970.0,0.003799240104854107,0.03000895120203495,2.608581781387329,-0.005808182060718536,0.09167297929525375,0.48592185974121094,14.0,3584.0,244.696876499,229376.0,75.44,-1.3899999856948853
75.95,-1.6799999475479126,72.97,-0.8999999761581421,977.0,0.005314179230481386,0.0426839180290699,2.5802841186523438,-0.006487325299531221,0.12267491966485977,0.5564482510089874,15.0,3840.0,261.492067574,245760.0,79.96,-1.2200000286102295
76.69,-0.3199999928474426,75.58,-1.6799999475479126,976.0,0.005430525168776512,0.0528767891228199,2.577009439468384,-0.00719640264287591,0.08960583060979843,0.5130651593208313,16.0,4096.0,278.312964343,262144.0,72.25,-1.0800000429153442
80.05,-0.75,80.41,-1.4900000095367432,972.0,0.004619683139026165,0.0492146797478199,2.5766117572784424,-0.008437522687017918,0.07936839014291763,0.6213629245758057,17.0,4352.0,295.21423656499996,278528.0,76.51,-1.4500000476837158
77.27,-0.7200000286102295,75.79,-0.9200000166893005,978.0,0.005551816429942846,0.0605265311896801,2.5420286655426025,-0.00782679207623005,0.0998971089720726,0.6445688903331757,18.0,4608.0,311.998611376,294912.0,76.35,-1.5399999618530273
79.45,-0.9200000166893005,71.54,-1.1100000143051147,977.0,0.00658741220831871,0.07745361328125,2.5636329650878906,-0.009930208325386047,0.09563818573951721,0.6216900944709778,19.0,4864.0,328.7971533929999,311296.0,73.72,-0.9900000095367432
75.54,-0.5600000023841858,73.55,-0.6800000071525574,976.0,0.0052836243994534016,0.05615234375,2.546664237976074,-0.010150431655347347,0.0884309634566307,0.5976812839508057,20.0,5120.0,345.6165040809999,327680.0,78.0,-0.6399999856948853
77.98,-0.6200000047683716,73.39,-1.5299999713897705,981.0,0.006673034280538559,0.0815022811293602,2.532254934310913,-0.0121914716437459,0.0860200822353363,0.6883217096328735,21.0,5376.0,362.34203276899996,344064.0,75.72,-1.4500000476837158
77.48,-0.23000000417232513,74.97,-1.0,979.0,0.0065991575829684734,0.0796305313706398,2.5324838161468506,-0.011821203865110874,0.07737763226032257,0.6873379647731781,22.0,5632.0,379.10933989499995,360448.0,73.59,-1.0700000524520874
76.52,-0.3400000035762787,76.77,-1.0199999809265137,971.0,0.007543493527919054,0.0982666015625,2.5036003589630127,-0.014493861235678196,0.07460717111825943,0.6833286881446838,23.0,5888.0,396.024876662,376832.0,72.15,-1.090000033378601
77.12,-0.5400000214576721,74.78,-1.4199999570846558,974.0,0.007521567400544882,0.1000569686293602,2.4710559844970703,-0.013156863860785961,0.07516182959079742,0.6483580768108368,24.0,6144.0,412.89288056399994,393216.0,73.16,-1.090000033378601
77.41,-0.800000011920929,75.06,-0.9200000166893005,969.0,0.008369351737201214,0.1078694686293602,2.4515907764434814,-0.013615132309496403,0.0823025330901146,0.7111426591873169,25.0,6400.0,429.8259766619999,409600.0,77.12,-0.9100000262260437
79.86,0.009999999776482582,74.6,-0.8899999856948853,980.0,0.00810454972088337,0.10430908203125,2.456528425216675,-0.014851664192974567,0.06713283807039261,0.6842934191226959,26.0,6656.0,446.578755153,425984.0,76.44,-1.0199999809265137
78.49,-0.3499999940395355,75.31,-1.4500000476837158,977.0,0.008434630930423737,0.1120401993393898,2.450709104537964,-0.011709317564964294,0.07270031422376633,0.6998001635074615,27.0,6912.0,463.37950085299997,442368.0,76.92,-1.5399999618530273
81.28,-0.4000000059604645,77.35,-0.8600000143051147,970.0,0.010639232583343983,0.1423746794462204,2.4550986289978027,-0.013373230583965778,0.07979746907949448,0.6438047289848328,28.0,7168.0,480.3022704399999,458752.0,74.37,-1.1200000047683716
77.47,-0.05000000074505806,75.26,-0.6499999761581421,974.0,0.008687471970915794,0.1136881485581398,2.4520723819732666,-0.014075866900384426,0.07093227654695511,0.6996786892414093,29.0,7424.0,497.15560178199996,475136.0,75.62,-0.8100000023841858
75.55,-0.23999999463558197,76.16,-0.8999999761581421,971.0,0.009189240634441376,0.1232096329331398,2.4496424198150635,-0.016123635694384575,0.06862736493349075,0.6558023691177368,30.0,7680.0,514.06189993,491520.0,76.95,-1.0399999618530273
79.14,-0.30000001192092896,82.47,-0.8199999928474426,981.0,0.010823606513440609,0.1475830078125,2.444610834121704,-0.01709643378853798,0.08967185765504837,0.6111787557601929,31.0,7936.0,530.796010089,507904.0,79.54,-1.2200000286102295
79.44,-0.25999999046325684,77.67,-1.0499999523162842,976.0,0.010627776384353638,0.1432291716337204,2.4241511821746826,-0.016655748710036278,0.08546624332666397,0.6324857771396637,32.0,8192.0,547.617177753,524288.0,81.08,-1.4800000190734863
76.96,0.12999999523162842,73.97,-1.1699999570846558,974.0,0.010073991492390633,0.13494873046875,2.4379470348358154,-0.014339648187160492,0.08455441147089005,0.6796050071716309,33.0,8448.0,564.473044234,540672.0,77.94,-1.6200000047683716
78.66,-0.10999999940395355,75.89,-1.2200000286102295,972.0,0.00912227388471365,0.118896484375,2.4341161251068115,-0.016139421612024307,0.0928741917014122,0.6868800222873688,34.0,8704.0,581.3566710419999,557056.0,77.4,-0.9700000286102295
78.66,0.17000000178813934,74.38,-0.8199999928474426,983.0,0.009377220645546913,0.1247151717543602,2.4551713466644287,-0.016163185238838196,0.08727660775184631,0.6587749421596527,35.0,8960.0,598.0571817949999,573440.0,75.88,-1.149999976158142
82.47,0.4399999976158142,78.7,-1.2599999904632568,977.0,0.00923413410782814,0.1255289763212204,2.457190990447998,-0.017441412433981895,0.07243133336305618,0.5897009670734406,36.0,9216.0,614.852607962,589824.0,76.2,-1.1100000143051147
81.37,0.07999999821186066,85.6,-2.109999895095825,974.0,0.010664054192602634,0.1423746794462204,2.466038465499878,-0.017973588779568672,0.08466557413339615,0.591084212064743,37.0,9472.0,631.7031767149999,606208.0,78.89,-1.659999966621399
80.62,0.07000000029802322,76.22,-0.550000011920929,979.0,0.01120653748512268,0.1566569060087204,2.48063588142395,-0.018062543123960495,0.09189913421869278,0.620861679315567,38.0,9728.0,648.4748140019999,622592.0,80.27,-1.1799999475479126
77.88,-0.28999999165534973,85.88,-1.7599999904632568,980.0,0.009067855775356293,0.116943359375,2.475745677947998,-0.019334133714437485,0.10602251440286636,0.6054818630218506,39.0,9984.0,665.2174096379999,638976.0,78.29,-0.6499999761581421
88.11,0.3400000035762787,79.51,-1.8300000429153442,977.0,0.00978429801762104,0.1365559846162796,2.460421562194824,-0.018701622262597084,0.09006702899932861,0.6394945085048676,40.0,10240.0,682.0159967799999,655360.0,76.5,-0.9800000190734863
82.45,0.23000000417232513,74.6,-1.0199999809265137,982.0,0.010740325786173344,0.1466878205537796,2.422351598739624,-0.019413001835346222,0.08848270773887634,0.6861035823822021,41.0,10496.0,698.723583072,671744.0,77.01,-1.0499999523162842
83.84,0.28999999165534973,78.65,-1.2000000476837158,971.0,0.010874918662011623,0.1455078125,2.40681529045105,-0.020244130864739418,0.08309485018253326,0.6204752326011658,42.0,10752.0,715.6307968819999,688128.0,84.08,-0.8199999928474426
85.25,0.36000001430511475,74.51,-1.2400000095367432,973.0,0.011044851504266262,0.1487630158662796,2.4215457439422607,-0.018291672691702843,0.07645051926374435,0.7195675373077393,43.0,11008.0,732.5014542639999,704512.0,78.68,-1.0199999809265137
84.43,0.550000011920929,81.55,-0.9200000166893005,971.0,0.011402742005884647,0.1552734375,2.411109447479248,-0.019190799444913864,0.07514312863349915,0.713260143995285,44.0,11264.0,749.398510777,720896.0,80.73,-1.1399999856948853
87.05,0.3199999928474426,79.6,-1.100000023841858,969.0,0.011350621469318867,0.1498616486787796,2.4228549003601074,-0.020146645605564117,0.0822196677327156,0.6050597727298737,45.0,11520.0,766.3421511399999,737280.0,81.11,-0.6700000166893005
81.33,0.46000000834465027,77.36,-1.4500000476837158,975.0,0.011536424048244953,0.1523030549287796,2.4184956550598145,-0.01942710392177105,0.08687100559473038,0.6341692805290222,46.0,11776.0,783.1719560219999,753664.0,79.14,-0.8600000143051147
84.86,0.8399999737739563,81.09,-1.5099999904632568,983.0,0.012951724231243134,0.1743367463350296,2.409449815750122,-0.02233993262052536,0.07659145444631577,0.6616714596748352,47.0,12032.0,799.874025226,770048.0,79.94,-1.0399999618530273
80.7,0.3400000035762787,78.52,-1.2200000286102295,974.0,0.010939955711364746,0.1444905549287796,2.3996570110321045,-0.019991667941212654,0.08243969827890396,0.6989027857780457,48.0,12288.0,816.717877822,786432.0,77.13,-1.1299999952316284
82.63,0.7599999904632568,80.23,-0.8999999761581421,979.0,0.011480490677058697,0.15106201171875,2.4099252223968506,-0.022860409691929817,0.08462902158498764,0.6621254086494446,49.0,12544.0,833.476470307,802816.0,77.18,-1.3200000524520874
84.3,0.8100000023841858,79.5,-0.9300000071525574,978.0,0.012124183587729931,0.1682535856962204,2.380201816558838,-0.020268088206648827,0.06350523978471756,0.6741956472396851,50.0,12800.0,850.2548595860001,819200.0,81.76,-1.3200000524520874
88.33,0.8500000238418579,78.44,-0.9200000166893005,988.0,0.01347597036510706,0.1775309294462204,2.3723394870758057,-0.021459318697452545,0.08770216256380081,0.5968400537967682,51.0,13056.0,866.8883356449999,835584.0,79.06,-0.9599999785423279
84.73,0.41999998688697815,79.9,-1.4800000190734863,986.0,0.013421350158751011,0.1812744140625,2.355211019515991,-0.022784309461712837,0.08998557180166245,0.6062852144241333,52.0,13312.0,883.532336213,851968.0,84.05,-1.7799999713897705
88.16,0.3199999928474426,75.76,-1.2699999809265137,995.0,0.0139636704698205,0.1826375275850296,2.3610153198242188,-0.02288901060819626,0.09460824728012085,0.6157909333705902,53.0,13568.0,900.0236773290001,868352.0,79.04,-1.1299999952316284
81.53,0.699999988079071,80.71,-0.8999999761581421,992.0,0.012351653538644314,0.1612752228975296,2.3444488048553467,-0.022826574742794037,0.07909025251865387,0.6962930262088776,54.0,13824.0,916.5731197279999,884736.0,77.41,-1.340000033378601
82.3,0.7599999904632568,82.08,-0.7699999809265137,992.0,0.012680145911872387,0.1662801057100296,2.350806951522827,-0.022360727190971375,0.07713925093412399,0.6366387903690338,55.0,14080.0,933.1124423409999,901120.0,82.26,-0.7300000190734863
88.2,1.0499999523162842,80.95,-1.0700000524520874,979.0,0.012260455638170242,0.1643473356962204,2.350245475769043,-0.024792805314064026,0.06609367579221725,0.7317509949207306,56.0,14336.0,949.886829541,917504.0,78.93,-1.25
82.15,1.0299999713897705,83.23,-1.0399999618530273,995.0,0.013871311210095882,0.18035888671875,2.319788694381714,-0.02357778511941433,0.06096846982836723,0.7515763938426971,57.0,14592.0,966.384037543,933888.0,79.95,-0.8100000023841858
87.71,0.800000011920929,83.1,-1.4800000190734863,992.0,0.01328105479478836,0.1825154572725296,2.2867043018341064,-0.019728006795048714,0.08767104893922806,0.7109364569187164,58.0,14848.0,982.9425687969999,950272.0,81.76,-1.159999966621399
81.29,1.0499999523162842,81.52,-0.7799999713897705,991.0,0.013558067381381989,0.1834309846162796,2.3085997104644775,-0.021412312984466553,0.06265721470117569,0.7012192010879517,59.0,15104.0,999.5019845879999,966656.0,81.74,-0.8600000143051147
84.4,0.7200000286102295,78.12,-0.27000001072883606,990.0,0.013545081950724125,0.1762288361787796,2.299067974090576,-0.0222989022731781,0.08892607688903809,0.6303995251655579,60.0,15360.0,1016.083397349,983040.0,87.53,-0.6100000143051147
88.51,0.7699999809265137,78.54,-1.3700000047683716,988.0,0.0130089670419693,0.17718505859375,2.3121132850646973,-0.019841128960251808,0.07837290316820145,0.6933237910270691,61.0,15616.0,1032.70105394,999424.0,84.81,-1.0
90.24,1.0399999618530273,85.88,-1.0700000524520874,989.0,0.013167689554393291,0.1745198518037796,2.2732889652252197,-0.025388874113559723,0.08139704912900925,0.7016830444335938,62.0,15872.0,1049.2946386649999,1015808.0,83.64,-0.8600000143051147
87.52,1.1100000143051147,81.24,-1.25,997.0,0.014178409241139889,0.1874796599149704,2.281363010406494,-0.024048229679465294,0.11034368723630905,0.6163147389888763,63.0,16128.0,1065.754734328,1032192.0,81.31,-0.8299999833106995
85.08,1.25,79.64,-1.0399999618530273,991.0,0.015380940400063992,0.1967366486787796,2.246863842010498,-0.02240724116563797,0.07452970743179321,0.704969048500061,64.0,16384.0,1082.312203895,1048576.0,78.88,-0.6299999952316284
82.23,1.2000000476837158,80.84,-0.8500000238418579,990.0,0.013174542225897312,0.16387939453125,2.2545886039733887,-0.022861391305923462,0.07993984967470169,0.6729265749454498,65.0,16640.0,1098.8968577,1064960.0,86.05,-1.7899999618530273
85.11,1.3300000429153442,82.82,-1.590000033378601,994.0,0.014247638173401356,0.1885172575712204,2.255601644515991,-0.02057056315243244,0.08215471357107162,0.6676758825778961,66.0,16896.0,1115.411125314,1081344.0,78.68,-2.450000047683716
84.13,1.0,79.95,-1.1699999570846558,991.0,0.01428940612822771,0.1822713166475296,2.265162229537964,-0.02467566914856434,0.06809157878160477,0.7155426740646362,67.0,17152.0,1131.9820120079999,1097728.0,80.62,-1.3700000047683716
89.97,1.340000033378601,83.05,-0.800000011920929,986.0,0.014616728760302067,0.18408203125,2.2447218894958496,-0.025044972077012062,0.06250352412462234,0.7024901211261749,68.0,17408.0,1148.625956276,1114112.0,83.21,-0.6200000047683716
86.74,0.8700000047683716,79.65,-0.2199999988079071,990.0,0.015114042907953262,0.1849161833524704,2.196619749069214,-0.023648567497730255,0.08044585585594177,0.7274920642375946,69.0,17664.0,1165.211557506,1130496.0,82.01,-0.9800000190734863
87.11,1.3799999952316284,77.55,-0.7300000190734863,986.0,0.015567325055599213,0.1966349333524704,2.207716703414917,-0.02322394959628582,0.060361992567777634,0.6987966299057007,70.0,17920.0,1181.8568216879999,1146880.0,88.83,-1.190000057220459
85.97,1.3899999856948853,83.58,-0.800000011920929,988.0,0.016126489266753197,0.2071126252412796,2.1907613277435303,-0.025644024834036827,0.07759019732475281,0.7029614746570587,71.0,18176.0,1198.4706951389999,1163264.0,80.44,-0.3799999952316284
87.06,1.5,86.22,-0.8999999761581421,993.0,0.014909391291439533,0.1954345703125,2.159252166748047,-0.023193063214421272,0.07779736071825027,0.7179621756076813,72.0,18432.0,1215.00130637,1179648.0,78.0,-1.2000000476837158
85.42,1.2899999618530273,81.29,-1.149999976158142,990.0,0.01668447256088257,0.2021077424287796,2.15279221534729,-0.02229156158864498,0.08728671073913574,0.7061721086502075,73.0,18688.0,1231.582169372,1196032.0,81.27,-0.6800000071525574
89.05,1.2300000190734863,80.37,-1.4299999475479126,983.0,0.016927631571888924,0.2099812775850296,2.1342732906341553,-0.02027483843266964,0.1073441207408905,0.6924089789390564,74.0,18944.0,1248.285252487,1212416.0,81.2,-0.7300000190734863
93.07,1.3700000047683716,86.1,-1.1399999856948853,995.0,0.01532529667019844,0.1923828125,2.126100540161133,-0.02392488159239292,0.1030469462275505,0.7151782214641571,75.0,19200.0,1264.7799683819999,1228800.0,88.54,-1.1299999952316284
92.58,1.440000057220459,82.03,-0.8899999856948853,1003.0,0.016174303367733955,0.200927734375,2.112757682800293,-0.0222932081669569,0.08391573280096054,0.7279163300991058,76.0,19456.0,1281.143491423,1245184.0,90.24,-0.7300000190734863
93.03,1.409999966621399,81.91,-1.340000033378601,999.0,0.016330141574144363,0.2079874724149704,2.0932936668395996,-0.022643059492111206,0.10180488228797913,0.6778157651424408,77.0,19712.0,1297.575623339,1261568.0,84.93,-0.9100000262260437
91.23,1.350000023841858,82.48,-0.6499999761581421,989.0,0.01761106215417385,0.2164103239774704,2.0819129943847656,-0.02540462650358677,0.07700731605291367,0.704598605632782,78.0,19968.0,1314.164330377,1277952.0,85.32,-0.3499999940395355
97.95,1.5499999523162842,80.19,-1.0700000524520874,991.0,0.019111277535557747,0.2320760041475296,2.1048505306243896,-0.022095603868365288,0.0900762602686882,0.6615054309368134,79.0,20224.0,1330.746030535,1294336.0,86.97,-0.4300000071525574
91.57,1.2400000095367432,87.98,-0.9300000071525574,991.0,0.01675248146057129,0.20916748046875,2.1222071647644043,-0.021952630952000618,0.07488971203565598,0.6945817470550537,80.0,20480.0,1347.315959028,1310720.0,81.25,-0.5400000214576721
88.44,1.2300000190734863,83.62,-0.8199999928474426,994.0,0.01674642600119114,0.2155965119600296,2.1189568042755127,-0.024610139429569244,0.0644526481628418,0.7601282596588135,81.0,20736.0,1363.826422298,1327104.0,83.26,-0.38999998569488525
98.74,1.4800000190734863,85.45,-0.9700000286102295,994.0,0.01710641011595726,0.2119954377412796,2.1059865951538086,-0.019022902473807335,0.08279471844434738,0.7166494727134705,82.0,20992.0,1380.3401310929999,1343488.0,85.65,-0.27000001072883606
88.58,1.7300000190734863,88.03,-0.6800000071525574,989.0,0.016528185456991196,0.2003580778837204,2.120866060256958,-0.025279255583882332,0.06211954355239868,0.74408358335495,83.0,21248.0,1396.928099062,1359872.0,90.12,-1.2699999809265137
96.2,1.3700000047683716,81.47,-0.33000001311302185,996.0,0.018364103510975838,0.2099405974149704,2.116811990737915,-0.021395592018961906,0.09560062736272812,0.7202785313129425,84.0,21504.0,1413.407818316,1376256.0,84.9,-1.0399999618530273
89.8,1.409999966621399,79.93,-0.41999998688697815,998.0,0.016068855300545692,0.1954142302274704,2.1089165210723877,-0.026317941024899483,0.07741165161132812,0.7150298058986664,85.0,21760.0,1429.849426451,1392640.0,87.73,-0.9800000190734863
93.52,1.350000023841858,82.91,-0.46000000834465027,993.0,0.016382673755288124,0.2028605192899704,2.0514204502105713,-0.025630345568060875,0.0951867327094078,0.7107725441455841,86.0,22016.0,1446.368990197,1409024.0,87.08,-0.8799999952316284
91.16,1.5299999713897705,84.21,-0.3799999952316284,1001.0,0.017460204660892487,0.2065226286649704,2.0343377590179443,-0.023173406720161438,0.071821428835392,0.7505816519260406,87.0,22272.0,1462.7736091699999,1425408.0,82.75,-0.5899999737739563
98.74,1.5399999618530273,82.49,-0.8299999833106995,990.0,0.01641320437192917,0.2038370817899704,2.0819694995880127,-0.02701154164969921,0.08515220135450363,0.6603323519229889,88.0,22528.0,1479.355378876,1441792.0,88.31,-0.4099999964237213
97.87,1.6100000143051147,83.2,-0.18000000715255737,997.0,0.016350088641047478,0.201171875,2.05277681350708,-0.025313129648566246,0.0766264945268631,0.6839952170848846,89.0,22784.0,1495.814354165,1458176.0,90.67,-0.4699999988079071
99.85,1.649999976158142,86.48,-0.7599999904632568,996.0,0.016919368878006935,0.2039387971162796,2.049901247024536,-0.02804127335548401,0.06325578689575195,0.7217515408992767,90.0,23040.0,1512.300106353,1474560.0,94.46,-0.9900000095367432
97.5,1.7899999618530273,79.56,-0.3799999952316284,996.0,0.016781527549028397,0.2062174528837204,2.0640432834625244,-0.024685174226760864,0.07366475462913513,0.704235851764679,91.0,23296.0,1528.778788421,1490944.0,89.26,-0.07999999821186066
100.41,1.8799999952316284,81.5,-0.49000000953674316,997.0,0.017558904364705086,0.20635986328125,2.06225848197937,-0.025598682463169098,0.08953269571065903,0.6855516731739044,92.0,23552.0,1545.238431403,1507328.0,89.2,-0.6299999952316284
91.66,1.7999999523162842,88.63,-1.100000023841858,992.0,0.019238075241446495,0.2147420197725296,2.0613956451416016,-0.024593619629740715,0.08050808310508728,0.6687076687812805,93.0,23808.0,1561.797488337,1523712.0,84.93,-1.1399999856948853
93.33,1.6799999475479126,80.8,-0.3700000047683716,995.0,0.017308088019490242,0.20111083984375,2.0405540466308594,-0.027322595939040184,0.06032384932041168,0.7255515158176422,94.0,24064.0,1578.298910943,1540096.0,84.05,-0.49000000953674316
94.26,1.6699999570846558,84.98,-0.25,1001.0,0.019739264622330666,0.2296142578125,2.006619453430176,-0.02253200113773346,0.09717660397291183,0.661064863204956,95.0,24320.0,1594.699244921,1556480.0,92.71,-0.8999999761581421
102.13,2.0799999237060547,90.49,0.0,994.0,0.018846942111849785,0.2176310271024704,2.0195083618164062,-0.026416977867484093,0.06768099218606949,0.731046199798584,96.0,24576.0,1611.214056714,1572864.0,81.93,0.20999999344348907
99.02,1.8799999952316284,81.17,-0.7400000095367432,995.0,0.0194159597158432,0.2220662385225296,2.0236382484436035,-0.023701900616288185,0.0712730661034584,0.736297607421875,97.0,24832.0,1627.717820027,1589248.0,91.57,-0.7099999785423279
92.47,1.75,79.27,-0.10000000149011612,986.0,0.01814008690416813,0.2099202424287796,2.021235942840576,-0.023579148575663567,0.06754589825868607,0.7264541387557983,98.0,25088.0,1644.379544758,1605632.0,86.16,-0.6100000143051147
94.13,1.899999976158142,86.76,-0.7400000095367432,999.0,0.018459012731909752,0.2126871794462204,2.014031410217285,-0.025584697723388672,0.06511420011520386,0.7592025548219681,99.0,25344.0,1660.807219504,1622016.0,79.6,-0.550000011920929
98.84,2.0,84.66,-0.8100000023841858,995.0,0.01742818020284176,0.2104085236787796,2.013942003250122,-0.02776123583316803,0.06505341082811356,0.7495419085025787,100.0,25600.0,1677.3082521869999,1638400.0,86.81,-0.38999998569488525
97.52,1.7300000190734863,90.92,-0.5,997.0,0.020109716802835464,0.2303670197725296,1.9988069534301758,-0.026938876137137413,0.06812163442373276,0.7478701770305634,101.0,25856.0,1693.7755402,1654784.0,98.97,-0.33000001311302185
97.5,1.649999976158142,92.14,-0.5299999713897705,995.0,0.019929518923163414,0.2304484099149704,2.027175188064575,-0.02644822746515274,0.09191548824310303,0.6358732581138611,102.0,26112.0,1710.2678833539999,1671168.0,99.58,-0.33000001311302185
92.54,1.7000000476837158,85.6,-0.20000000298023224,996.0,0.018291035667061806,0.2161458283662796,1.9992257356643677,-0.02572459913790226,0.08185388892889023,0.6889740228652954,103.0,26368.0,1726.740405668,1687552.0,88.82,-0.44999998807907104
100.18,2.0799999237060547,91.28,-0.23000000417232513,996.0,0.022181054577231407,0.225830078125,1.9372010231018066,-0.027689142152667046,0.06916918605566025,0.7356405556201935,104.0,26624.0,1743.229552223,1703936.0,93.19,-0.699999988079071
101.29,1.5499999523162842,87.95,-0.3100000023841858,995.0,0.019190199673175812,0.21905517578125,1.9384931325912476,-0.023219676688313484,0.10886853188276291,0.6817918717861176,105.0,26880.0,1759.732772411,1720320.0,85.16,-0.5699999928474426
108.92,1.7300000190734863,93.38,-0.10999999940395355,991.0,0.020531730726361275,0.2323404997587204,1.948975682258606,-0.027218393981456757,0.10508415848016739,0.6503605842590332,106.0,27136.0,1776.2958003869999,1736704.0,86.77,0.5899999737739563
98.08,1.8799999952316284,93.49,-0.009999999776482582,977.0,0.020454321056604385,0.2316691130399704,1.9471288919448853,-0.02536994405090809,0.08672115951776505,0.7310127913951874,107.0,27392.0,1793.100813885,1753088.0,103.46,-0.38999998569488525
101.56,2.2100000381469727,90.03,-0.05000000074505806,994.0,0.01990714855492115,0.2242024689912796,1.9527201652526855,-0.03002800978720188,0.06837765127420425,0.7582723051309586,108.0,27648.0,1809.624918369,1769472.0,92.44,0.20999999344348907
104.72,2.059999942779541,97.37,-0.17000000178813934,991.0,0.019197197631001472,0.2144368439912796,1.9508076906204224,-0.025063728913664818,0.08566727489233017,0.7277267575263977,109.0,27904.0,1826.1859402520001,1785856.0,85.56,-0.05000000074505806
98.33,1.909999966621399,87.35,0.05999999865889549,978.0,0.017650585621595383,0.2117106169462204,1.9685572385787964,-0.02913212962448597,0.0584900826215744,0.7592896074056625,110.0,28160.0,1842.9751971160001,1802240.0,89.48,-0.5099999904632568
100.77,1.9900000095367432,91.42,-0.4300000071525574,988.0,0.020690200850367546,0.2342325896024704,1.9424082040786743,-0.029824569821357727,0.06669057160615921,0.753965362906456,111.0,28416.0,1859.5866376719998,1818624.0,93.97,-0.10000000149011612
101.22,2.0899999141693115,96.04,0.10999999940395355,991.0,0.02082124911248684,0.2222900390625,1.929983139038086,-0.023915747180581093,0.08504780381917953,0.7298248708248138,112.0,28672.0,1876.15483921,1835008.0,92.96,-0.1599999964237213
98.61,1.7100000381469727,93.57,0.10000000149011612,1000.0,0.02045620232820511,0.2338053435087204,1.9149492979049683,-0.021131930872797966,0.08895272761583328,0.7140848934650421,113.0,28928.0,1892.5701356289999,1851392.0,100.73,0.36000001430511475
101.68,2.009999990463257,93.6,-0.12999999523162842,986.0,0.02072027325630188,0.2243245393037796,1.8756917715072632,-0.027200831100344658,0.08571244031190872,0.77185919880867,114.0,29184.0,1909.2108789769998,1867776.0,85.62,-0.28999999165534973
