eplenmean,eprewmean,eval_eplenmean,eval_eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps,test_eplenmean,test_eprewmean
100.86,1.9700000286102295,87.31,-0.5199999809265137,986.0,0.021860646083950996,0.2410481721162796,1.9905894994735718,-0.026446374133229256,0.07601575553417206,0.705569326877594,105.0,26880.0,1700.7822724160005,1720320.0,81.65,-1.1699999570846558
89.43,1.8700000047683716,90.95,-0.6399999856948853,992.0,0.022188207134604454,0.2486572265625,1.9488458633422852,-0.02679450623691082,0.08787766844034195,0.6610775887966156,106.0,27136.0,1717.326698019,1736704.0,84.71,-0.7400000095367432
96.59,1.7699999809265137,88.77,-0.9900000095367432,997.0,0.02154417149722576,0.2430826872587204,1.9289923906326294,-0.02416876144707203,0.11638560891151428,0.6215784251689911,107.0,27392.0,1733.7904214790005,1753088.0,91.23,-0.8700000047683716
93.46,1.7400000095367432,90.08,-1.4800000190734863,1004.0,0.02457708865404129,0.2488810271024704,1.9129093885421753,-0.024266215041279793,0.09194796532392502,0.6647944748401642,108.0,27648.0,1750.1386431250003,1769472.0,94.58,-1.350000023841858
93.38,1.9600000381469727,91.15,-1.1399999856948853,1000.0,0.02186894416809082,0.2405802458524704,1.9371800422668457,-0.026988612487912178,0.07644473761320114,0.6939481198787689,109.0,27904.0,1766.546514742,1785856.0,96.55,-0.8100000023841858
94.31,2.0899999141693115,90.11,-1.0,989.0,0.020937731489539146,0.2371419221162796,1.9078961610794067,-0.02543370984494686,0.07236579805612564,0.7304798364639282,110.0,28160.0,1783.1415420530002,1802240.0,85.63,-1.0299999713897705
98.5,1.8899999856948853,81.97,-1.1699999570846558,999.0,0.02540244720876217,0.26239013671875,1.890656590461731,-0.025921804830431938,0.10084226727485657,0.6194818913936615,111.0,28416.0,1799.5632342140007,1818624.0,90.44,-0.46000000834465027
101.13,1.840000033378601,86.2,-1.0399999618530273,998.0,0.0226158294826746,0.2440388947725296,1.900241494178772,-0.02718832530081272,0.06889775395393372,0.7123569250106812,112.0,28672.0,1816.0051020500005,1835008.0,90.38,-0.49000000953674316
97.21,1.8799999952316284,81.8,-1.3600000143051147,995.0,0.02428705431520939,0.2470499724149704,1.8770484924316406,-0.025071606040000916,0.08050479739904404,0.6898792386054993,113.0,28928.0,1832.4981533549999,1851392.0,89.34,-0.5
100.36,1.9600000381469727,88.36,-0.18000000715255737,995.0,0.02262251079082489,0.2422078400850296,1.8526759147644043,-0.02802026830613613,0.07765216380357742,0.7132726907730103,114.0,29184.0,1848.9957449009999,1867776.0,89.76,-0.33000001311302185
101.69,2.119999885559082,86.58,-0.5,996.0,0.020534712821245193,0.23455810546875,1.913334846496582,-0.029570462182164192,0.06698497384786606,0.7151134610176086,115.0,29440.0,1865.4792042489998,1884160.0,90.55,-1.340000033378601
95.9,2.2899999618530273,88.31,-0.7099999785423279,999.0,0.023562727496027946,0.2511800229549408,1.8956928253173828,-0.02729247324168682,0.08640965074300766,0.6649877429008484,116.0,29696.0,1881.9065399649999,1900544.0,92.53,-0.5799999833106995
98.42,1.850000023841858,87.47,-0.23000000417232513,999.0,0.023660266771912575,0.2506103515625,1.8846068382263184,-0.026497267186641693,0.09306710213422775,0.6497054100036621,117.0,29952.0,1898.3373425560003,1916928.0,89.31,-0.5400000214576721
98.39,2.369999885559082,99.15,-0.7900000214576721,999.0,0.020690204575657845,0.24005126953125,1.8453789949417114,-0.027683734893798828,0.07060107588768005,0.7410799264907837,118.0,30208.0,1914.7668553980002,1933312.0,95.68,-0.5899999737739563
97.77,2.109999895095825,90.64,-0.5,993.0,0.025263769552111626,0.2458292692899704,1.834699034690857,-0.024898258969187737,0.10410118848085403,0.6838964819908142,119.0,30464.0,1931.2935114789998,1949696.0,95.11,-0.6100000143051147
101.76,1.850000023841858,100.17,-0.5799999833106995,995.0,0.024265894666314125,0.2576700747013092,1.8757262229919434,-0.02546999789774418,0.09841080754995346,0.6771879494190216,120.0,30720.0,1947.7860907240001,1966080.0,93.56,-0.7200000286102295
104.43,2.009999990463257,89.8,-1.2599999904632568,995.0,0.020548053085803986,0.2354736328125,1.8888429403305054,-0.024534113705158234,0.09767362475395203,0.7106715738773346,121.0,30976.0,1964.2869357680001,1982464.0,91.15,-0.7799999713897705
102.31,2.009999990463257,94.02,-0.4099999964237213,992.0,0.02110292576253414,0.2323811799287796,1.8794766664505005,-0.026444077491760254,0.0973212718963623,0.7207509279251099,122.0,31232.0,1980.839663412,1998848.0,82.27,-0.47999998927116394
103.28,2.509999990463257,90.66,-0.4300000071525574,992.0,0.020276514813303947,0.2264811247587204,1.8849767446517944,-0.027827372774481773,0.08107011020183563,0.7240217924118042,123.0,31488.0,1997.3871441440006,2015232.0,96.17,-0.9399999976158142
96.77,1.9199999570846558,88.93,-1.440000057220459,995.0,0.025562921538949013,0.2649739682674408,1.8942941427230835,-0.02794742025434971,0.09407481551170349,0.6995919346809387,124.0,31744.0,2013.8951332000006,2031616.0,89.97,-0.3700000047683716
107.91,2.190000057220459,97.41,-1.2899999618530273,995.0,0.024299195036292076,0.2612711489200592,1.9485996961593628,-0.02597285807132721,0.10460841655731201,0.6657722294330597,125.0,32000.0,2030.386312345,2048000.0,92.79,-1.1200000047683716
100.27,1.9800000190734863,100.1,-1.0299999713897705,992.0,0.020244089886546135,0.231689453125,1.9595551490783691,-0.027969712391495705,0.08240213245153427,0.7090691328048706,126.0,32256.0,2046.9330732770004,2064384.0,94.11,-0.2800000011920929
114.78,1.9700000286102295,84.19,-1.100000023841858,993.0,0.021851444616913795,0.23822021484375,1.9369715452194214,-0.028412917628884315,0.10563123971223831,0.6754989922046661,127.0,32512.0,2063.461005368,2080768.0,88.52,-0.7900000214576721
108.4,2.359999895095825,92.96,-1.159999966621399,998.0,0.02187921106815338,0.23406982421875,1.875515341758728,-0.02650192379951477,0.1091766431927681,0.6923131048679352,128.0,32768.0,2079.9058369000004,2097152.0,89.08,-0.30000001192092896
106.38,1.809999942779541,92.65,-1.3700000047683716,998.0,0.02062123827636242,0.2301432341337204,1.8783577680587769,-0.029017964377999306,0.11614590138196945,0.6805304884910583,129.0,33024.0,2096.373386184,2113536.0,86.2,0.019999999552965164
104.63,2.0,92.4,-0.699999988079071,994.0,0.022022033110260963,0.23052978515625,1.8727517127990723,-0.02923726849257946,0.10361682623624802,0.7041889429092407,130.0,33280.0,2112.882906692,2129920.0,85.19,-0.5299999713897705
106.9,2.430000066757202,90.35,-0.8399999737739563,998.0,0.02241557091474533,0.2428792268037796,1.8610553741455078,-0.03213182091712952,0.06747765094041824,0.8015448898077011,131.0,33536.0,2129.3214209260004,2146304.0,91.98,-0.7300000190734863
110.15,2.1700000762939453,89.12,-1.2100000381469727,998.0,0.024035565555095673,0.25579833984375,1.8533052206039429,-0.0285092294216156,0.08542370051145554,0.758910208940506,132.0,33792.0,2145.771152505,2162688.0,94.56,0.009999999776482582
98.57,2.0299999713897705,97.83,-0.38999998569488525,999.0,0.022367196157574654,0.2411295622587204,1.8463958501815796,-0.026073411107063293,0.09837993234395981,0.7279937863349915,133.0,34048.0,2162.205011848,2179072.0,81.39,-0.9200000166893005
106.48,2.2200000286102295,88.03,-0.8299999833106995,988.0,0.021237140521407127,0.2305094450712204,1.8947340250015259,-0.02956433780491352,0.08533990383148193,0.74873086810112,134.0,34304.0,2178.818876325,2195456.0,89.46,-0.6200000047683716
103.54,2.259999990463257,86.3,-0.47999998927116394,998.0,0.019310878589749336,0.2196451872587204,1.877938151359558,-0.02833348512649536,0.08524763584136963,0.764007106423378,135.0,34560.0,2195.2619326780004,2211840.0,91.52,-0.3400000035762787
104.14,2.390000104904175,87.87,-1.0199999809265137,997.0,0.022280298173427582,0.23443603515625,1.8598724603652954,-0.030457740649580956,0.09178806096315384,0.7447553873062134,136.0,34816.0,2211.7243386580003,2228224.0,94.06,-0.6200000047683716
104.71,2.2300000190734863,99.86,-0.9900000095367432,1007.0,0.022562528029084206,0.2421671599149704,1.8900474309921265,-0.024828022345900536,0.10597320646047592,0.6988381147384644,137.0,35072.0,2228.0242104540002,2244608.0,86.88,-0.699999988079071
99.62,2.119999885559082,90.61,-1.0099999904632568,994.0,0.022360801696777344,0.2364501953125,1.8736575841903687,-0.02874027192592621,0.0862218365073204,0.7419915497303009,138.0,35328.0,2244.5314928300004,2260992.0,106.36,-0.8899999856948853
113.68,2.0799999237060547,88.8,0.05999999865889549,989.0,0.022963175550103188,0.2355550080537796,1.8809725046157837,-0.031208783388137817,0.09258878231048584,0.6875209212303162,139.0,35584.0,2261.1355979340005,2277376.0,93.45,-0.7300000190734863
103.76,2.240000009536743,95.19,-1.159999966621399,996.0,0.02411464788019657,0.2503865659236908,1.8670495748519897,-0.02583310566842556,0.0969318225979805,0.6832083463668823,140.0,35840.0,2277.6223731970003,2293760.0,94.36,-0.20999999344348907
105.87,2.3399999141693115,97.78,-0.9200000166893005,995.0,0.024757273495197296,0.2589518129825592,1.8399709463119507,-0.03146946057677269,0.0853867307305336,0.7449767589569092,141.0,36096.0,2294.123305303,2310144.0,82.54,-0.9399999976158142
95.15,2.140000104904175,86.01,-0.75,998.0,0.022599423304200172,0.2467854768037796,1.878529667854309,-0.029894059523940086,0.06531164795160294,0.7575984746217728,142.0,36352.0,2310.5679422170006,2326528.0,92.12,-0.4099999964237213
101.29,2.200000047683716,98.09,-1.2999999523162842,1001.0,0.021081676706671715,0.2286376953125,1.844821572303772,-0.031415924429893494,0.0744142085313797,0.7548692524433136,143.0,36608.0,2326.964301481,2342912.0,92.31,-0.5799999833106995
97.77,2.0199999809265137,95.13,-0.3400000035762787,998.0,0.02440505474805832,0.24658203125,1.8338416814804077,-0.02891363389790058,0.08866327255964279,0.7362040281295776,144.0,36864.0,2343.4043548910004,2359296.0,95.12,-0.41999998688697815
99.45,2.069999933242798,93.85,-0.7400000095367432,1003.0,0.021722810342907906,0.2185465544462204,1.8085576295852661,-0.029823413118720055,0.08834604173898697,0.7268264293670654,145.0,37120.0,2359.76603582,2375680.0,97.99,-0.4399999976158142
108.1,2.4000000953674316,92.56,-1.090000033378601,998.0,0.023588048294186592,0.2451578825712204,1.806946873664856,-0.024834776297211647,0.11003747582435608,0.6805804669857025,146.0,37376.0,2376.2090970340005,2392064.0,91.84,-0.7300000190734863
115.57,2.5299999713897705,103.14,-1.309999942779541,997.0,0.026659252122044563,0.25897216796875,1.7745639085769653,-0.028795486316084862,0.09211739152669907,0.7605653554201126,147.0,37632.0,2392.677651201,2408448.0,100.79,-0.6200000047683716
107.63,2.390000104904175,98.18,-1.4199999570846558,1003.0,0.02470915950834751,0.2519124448299408,1.8451069593429565,-0.03186468407511711,0.07993511110544205,0.7342880666255951,148.0,37888.0,2409.048255244,2424832.0,98.33,-0.6800000071525574
114.36,2.380000114440918,106.06,-0.27000001072883606,992.0,0.025548355653882027,0.2545166015625,1.8193203210830688,-0.030494295060634613,0.10317602753639221,0.6759797930717468,149.0,38144.0,2425.594421795,2441216.0,97.12,-1.1399999856948853
109.9,2.5199999809265137,103.94,-1.2300000190734863,984.0,0.023167232051491737,0.2426554411649704,1.794908046722412,-0.03100697137415409,0.09183245897293091,0.757068395614624,150.0,38400.0,2442.2791364820005,2457600.0,91.16,-1.090000033378601
107.78,2.3399999141693115,89.76,-1.159999966621399,983.0,0.025775527581572533,0.2545166015625,1.8441945314407349,-0.03159460425376892,0.100505530834198,0.6951996684074402,151.0,38656.0,2458.9790056480006,2473984.0,104.5,-0.800000011920929
110.31,2.490000009536743,94.26,-0.7099999785423279,965.0,0.028568988665938377,0.2530110776424408,1.8434810638427734,-0.025641759857535362,0.12034360319375992,0.6702355146408081,152.0,38912.0,2475.9834975600006,2490368.0,91.69,-0.7799999713897705
100.29,1.7699999809265137,92.46,-0.6399999856948853,958.0,0.0228187944740057,0.2462971955537796,1.8555546998977661,-0.027285834774374962,0.097884900867939,0.7297433614730835,153.0,39168.0,2493.1103819460004,2506752.0,92.8,-0.800000011920929
107.58,2.1700000762939453,92.02,-0.800000011920929,976.0,0.024449355900287628,0.2541300356388092,1.8581408262252808,-0.030896684154868126,0.08218710869550705,0.7639459520578384,154.0,39424.0,2509.921568689,2523136.0,87.61,-0.6600000262260437
102.11,2.130000114440918,89.63,-1.1200000047683716,994.0,0.024778420105576515,0.2598063051700592,1.866431713104248,-0.02999570220708847,0.09758894890546799,0.7329631447792053,155.0,39680.0,2526.4400593890005,2539520.0,94.52,-1.0399999618530273
103.82,1.909999966621399,92.32,-1.2899999618530273,988.0,0.02433582954108715,0.2315877228975296,1.8849472999572754,-0.03003709949553013,0.09292282909154892,0.7180899977684021,156.0,39936.0,2543.0630676930004,2555904.0,95.84,-0.5899999737739563
111.73,2.5,86.36,-1.4800000190734863,992.0,0.022199606522917747,0.23602294921875,1.893324851989746,-0.03012297861278057,0.08207260817289352,0.7278009951114655,157.0,40192.0,2559.6047486260004,2572288.0,92.88,-0.7799999713897705
113.8,2.509999990463257,87.3,-0.5799999833106995,993.0,0.027550561353564262,0.2434285432100296,1.83704674243927,-0.02876187302172184,0.09751472622156143,0.7026380896568298,158.0,40448.0,2576.1342411260002,2588672.0,95.08,-0.5
107.77,2.130000114440918,94.56,-0.8799999952316284,994.0,0.022825928404927254,0.2427775114774704,1.8102684020996094,-0.03017989546060562,0.07705580443143845,0.7631018757820129,159.0,40704.0,2592.6461601360006,2605056.0,98.24,-0.4000000059604645
104.43,1.7999999523162842,92.04,-1.0499999523162842,993.0,0.026511458680033684,0.2523396909236908,1.7730737924575806,-0.028541723266243935,0.10258764773607254,0.7279208600521088,160.0,40960.0,2609.170543776,2621440.0,92.97,-1.1799999475479126
106.52,2.5399999618530273,89.54,-0.33000001311302185,1002.0,0.02727341093122959,0.2591552734375,1.7614823579788208,-0.03060849942266941,0.08278478682041168,0.7685845494270325,161.0,41216.0,2625.552811175,2637824.0,91.99,-0.5400000214576721
110.49,2.240000009536743,108.5,-0.8700000047683716,993.0,0.024979902431368828,0.2456258088350296,1.7306746244430542,-0.028701575472950935,0.12487595528364182,0.727067232131958,162.0,41472.0,2642.0810725640004,2654208.0,102.09,-0.8799999952316284
114.74,2.0799999237060547,89.59,-1.4700000286102295,994.0,0.024503977969288826,0.2463785856962204,1.7554550170898438,-0.03087753802537918,0.09209749847650528,0.7544825822114944,163.0,41728.0,2658.5949510910004,2670592.0,96.42,-1.309999942779541
114.37,2.559999942779541,102.5,-0.1599999964237213,991.0,0.026130154728889465,0.2528279721736908,1.7440519332885742,-0.030503084883093834,0.08925517648458481,0.7483454346656799,164.0,41984.0,2675.1632399170003,2686976.0,98.09,-1.590000033378601
116.88,2.7200000286102295,101.56,-0.9100000262260437,988.0,0.026053180918097496,0.2626139223575592,1.7695459127426147,-0.027638159692287445,0.1301603764295578,0.6472703218460083,165.0,42240.0,2691.783825114,2703360.0,105.9,-1.4299999475479126
109.06,2.0999999046325684,103.94,-1.340000033378601,991.0,0.02829265408217907,0.26739501953125,1.796023964881897,-0.029502617195248604,0.09064803272485733,0.7057817876338959,166.0,42496.0,2708.354350744,2719744.0,99.11,-1.4199999570846558
115.2,2.3499999046325684,97.59,-0.800000011920929,995.0,0.026676369830965996,0.2635091245174408,1.7832927703857422,-0.02828190289437771,0.08825400471687317,0.7367412149906158,167.0,42752.0,2724.8502185550005,2736128.0,94.2,-1.0
115.85,2.319999933242798,102.86,-0.8299999833106995,995.0,0.02594924159348011,0.2416585236787796,1.8161369562149048,-0.027929343283176422,0.12137388437986374,0.6727543473243713,168.0,43008.0,2741.343566548,2752512.0,101.41,-0.7400000095367432
111.22,2.2799999713897705,100.41,-1.340000033378601,990.0,0.02355550043284893,0.2399088591337204,1.830003261566162,-0.02996387891471386,0.09600857645273209,0.7326614260673523,169.0,43264.0,2757.915698979,2768896.0,101.49,-0.8999999761581421
125.51,2.4100000858306885,102.62,-0.8899999856948853,975.0,0.02329348586499691,0.2510986328125,1.873101830482483,-0.028503015637397766,0.08723536133766174,0.7060070037841797,170.0,43520.0,2774.7690648960006,2785280.0,106.19,-0.8500000238418579
118.63,2.319999933242798,93.97,-1.0399999618530273,992.0,0.02265925705432892,0.2362263947725296,1.818426251411438,-0.02538774162530899,0.14783576130867004,0.6304390132427216,171.0,43776.0,2791.323395681,2801664.0,100.73,-0.9700000286102295
105.25,1.9500000476837158,98.91,-0.9599999785423279,998.0,0.02798355370759964,0.2542521059513092,1.8725439310073853,-0.028024593368172646,0.09746858477592468,0.6986894905567169,172.0,44032.0,2807.775358385,2818048.0,99.48,-0.8500000238418579
110.45,2.200000047683716,101.54,-1.690000057220459,988.0,0.024218494072556496,0.2348836213350296,1.8220680952072144,-0.02966907061636448,0.1042168140411377,0.7351378500461578,173.0,44288.0,2824.3844022370004,2834432.0,97.62,-1.2400000095367432
110.64,2.490000009536743,97.73,-1.409999966621399,986.0,0.025061914697289467,0.24755859375,1.8024225234985352,-0.030406171455979347,0.09522228688001633,0.7434017062187195,174.0,44544.0,2841.0390988980007,2850816.0,98.67,-0.8199999928474426
103.44,2.4200000762939453,101.14,-1.4800000190734863,989.0,0.026038741692900658,0.2557169497013092,1.7801027297973633,-0.029042430222034454,0.10578136891126633,0.7781214416027069,175.0,44800.0,2857.6292995039994,2867200.0,89.57,-0.7599999904632568
117.19,2.5,91.78,-0.8500000238418579,994.0,0.025017959997057915,0.2450968474149704,1.7951903343200684,-0.03153572604060173,0.09185752272605896,0.7537167519330978,176.0,45056.0,2874.1437320079995,2883584.0,96.81,-0.9700000286102295
117.78,2.690000057220459,96.44,-1.059999942779541,994.0,0.02449864149093628,0.2359822541475296,1.7929569482803345,-0.030614756047725677,0.10178642719984055,0.7463967800140381,177.0,45312.0,2890.651186559001,2899968.0,99.92,-0.3400000035762787
113.26,2.240000009536743,106.26,-0.8500000238418579,989.0,0.025835849344730377,0.2531941831111908,1.800526738166809,-0.02697218768298626,0.1308905929327011,0.6934219896793365,178.0,45568.0,2907.2542183140004,2916352.0,102.15,-0.9599999785423279
116.41,2.7799999713897705,110.97,-0.8600000143051147,996.0,0.026368267834186554,0.2436726838350296,1.7621022462844849,-0.028370043262839317,0.1207805946469307,0.7410541772842407,179.0,45824.0,2923.731449643,2932736.0,104.09,-0.4000000059604645
125.64,2.619999885559082,107.41,-1.059999942779541,994.0,0.027764031663537025,0.2524210512638092,1.782442569732666,-0.02914615534245968,0.10458821803331375,0.7666895687580109,180.0,46080.0,2940.2504637890006,2949120.0,97.26,-0.5099999904632568
119.03,2.4800000190734863,101.02,-0.699999988079071,997.0,0.026688186451792717,0.2581380307674408,1.7847610712051392,-0.02961047552525997,0.12593232095241547,0.7152325809001923,181.0,46336.0,2956.716003765,2965504.0,99.69,-0.8299999833106995
114.72,2.3399999141693115,98.32,-1.2699999809265137,993.0,0.024826757609844208,0.2294514924287796,1.7817593812942505,-0.029720375314354897,0.09526070207357407,0.757612407207489,182.0,46592.0,2973.2509101610003,2981888.0,93.64,-0.6700000166893005
115.73,2.190000057220459,109.83,-0.9100000262260437,991.0,0.025295471772551537,0.2332967072725296,1.7628594636917114,-0.026908742263913155,0.11411970853805542,0.7667883634567261,183.0,46848.0,2989.8206638679994,2998272.0,100.72,-0.550000011920929
136.39,3.0299999713897705,104.16,-1.149999976158142,992.0,0.025899356231093407,0.2552490234375,1.7645753622055054,-0.030521312728524208,0.10697761178016663,0.7505193948745728,184.0,47104.0,3006.364478548,3014656.0,97.88,-0.3499999940395355
110.47,2.5,115.06,-1.0800000429153442,996.0,0.023354602977633476,0.23046875,1.7697205543518066,-0.032264839857816696,0.08392015099525452,0.7850029170513153,185.0,47360.0,3022.84752296,3031040.0,104.02,-1.399999976158142
110.36,2.3299999237060547,99.29,-1.7200000286102295,991.0,0.026505744084715843,0.2547810971736908,1.787217140197754,-0.02685774862766266,0.11935791373252869,0.7177223861217499,186.0,47616.0,3039.4115762970005,3047424.0,107.74,-0.7599999904632568
132.3,3.0199999809265137,102.78,-0.6200000047683716,995.0,0.021007828414440155,0.22650146484375,1.8164777755737305,-0.026792332530021667,0.13418669998645782,0.7102628648281097,187.0,47872.0,3055.9149738490005,3063808.0,108.82,-0.9300000071525574
125.76,2.4800000190734863,98.01,-1.5,996.0,0.026819197461009026,0.2446696013212204,1.793886661529541,-0.030402423813939095,0.13445529341697693,0.7125113606452942,188.0,48128.0,3072.391021128001,3080192.0,107.7,-0.9399999976158142
113.97,2.369999885559082,101.06,-1.5,995.0,0.02702464908361435,0.23980712890625,1.7868504524230957,-0.031094999983906746,0.11765366792678833,0.7170839607715607,189.0,48384.0,3088.896422871,3096576.0,101.61,-1.2000000476837158
128.59,2.240000009536743,103.43,-1.690000057220459,998.0,0.027033796533942223,0.2360636442899704,1.7781718969345093,-0.030686696991324425,0.1513618677854538,0.6762997210025787,190.0,48640.0,3105.3354198389998,3112960.0,98.53,-0.5099999904632568
113.27,1.7400000095367432,105.56,-1.5800000429153442,990.0,0.029271891340613365,0.25921630859375,1.7642455101013184,-0.02986900508403778,0.13308756053447723,0.6571593582630157,191.0,48896.0,3121.91689071,3129344.0,107.88,-1.3600000143051147
125.34,2.6600000858306885,113.56,-1.0700000524520874,995.0,0.028193360194563866,0.2520345151424408,1.7635878324508667,-0.02552044205367565,0.1252073347568512,0.7272348403930664,192.0,49152.0,3138.4182519329997,3145728.0,118.84,-0.6299999952316284
120.68,2.609999895095825,111.69,-0.7300000190734863,989.0,0.026643527671694756,0.2418009489774704,1.7854398488998413,-0.026086339727044106,0.11966849118471146,0.7422102093696594,193.0,49408.0,3155.0104562709994,3162112.0,112.48,-1.0
111.05,2.380000114440918,110.09,-1.0,993.0,0.02502473257482052,0.2424519807100296,1.7793272733688354,-0.03435441479086876,0.07917959988117218,0.7751428484916687,194.0,49664.0,3171.5495743290003,3178496.0,107.11,-0.6200000047683716
125.98,2.75,130.32,-0.44999998807907104,989.0,0.030574461445212364,0.26922607421875,1.718265175819397,-0.030081016942858696,0.09874130040407181,0.7420196533203125,195.0,49920.0,3188.1386412210004,3194880.0,104.7,-0.5699999928474426
114.57,2.509999990463257,118.45,-1.7599999904632568,992.0,0.030066275969147682,0.2624104917049408,1.700494647026062,-0.029016023501753807,0.09713292866945267,0.7644758522510529,196.0,50176.0,3204.6836542930005,3211264.0,115.17,-1.5
135.46,2.7799999713897705,120.02,-1.25,991.0,0.029658133164048195,0.26666259765625,1.7434029579162598,-0.02536587230861187,0.17918966710567474,0.6579492092132568,197.0,50432.0,3221.2491962310005,3227648.0,114.8,-0.6600000262260437
129.49,3.2300000190734863,109.44,-1.3300000429153442,995.0,0.024780450388789177,0.2418212890625,1.6933683156967163,-0.028279906138777733,0.16504321992397308,0.7047201097011566,198.0,50688.0,3237.7488546020004,3244032.0,106.12,-0.23000000417232513
127.98,2.569999933242798,110.75,-1.2200000286102295,990.0,0.025020258501172066,0.2430419921875,1.7376261949539185,-0.026890167966485023,0.15901175141334534,0.7177949547767639,199.0,50944.0,3254.323501142001,3260416.0,111.78,-0.8999999761581421
125.83,2.059999942779541,109.33,-0.8299999833106995,998.0,0.02602650783956051,0.24468994140625,1.7892190217971802,-0.030369341373443604,0.12879757583141327,0.7388834357261658,200.0,51200.0,3270.777704014,3276800.0,116.33,-0.9300000071525574
120.32,2.509999990463257,117.52,-1.409999966621399,1000.0,0.025356585159897804,0.249755859375,1.7765088081359863,-0.02887015976011753,0.14739416539669037,0.7124805450439453,201.0,51456.0,3287.1957306039994,3293184.0,113.63,-0.550000011920929
122.72,2.180000066757202,109.5,-1.5199999809265137,992.0,0.02846725471317768,0.2466837614774704,1.7812081575393677,-0.02768309973180294,0.1537196785211563,0.6961437463760376,202.0,51712.0,3303.742244313001,3309568.0,107.22,-0.7300000190734863
129.77,2.509999990463257,98.45,-0.9700000286102295,984.0,0.026737237349152565,0.237060546875,1.7520147562026978,-0.02950720675289631,0.11877874284982681,0.7628506869077682,203.0,51968.0,3320.421307294001,3325952.0,106.33,-0.25
111.64,2.4200000762939453,105.47,-1.0199999809265137,995.0,0.028019195422530174,0.2569986879825592,1.7993429899215698,-0.03143603354692459,0.12504954636096954,0.6943027079105377,204.0,52224.0,3336.9130746849996,3342336.0,97.4,-0.8999999761581421
123.31,2.559999942779541,100.31,-0.7400000095367432,1002.0,0.028707534074783325,0.248046875,1.7652593851089478,-0.028881318867206573,0.12662728130817413,0.7423626780509949,205.0,52480.0,3353.2929861950006,3358720.0,101.84,-0.7300000190734863
129.51,3.049999952316284,100.31,-0.9700000286102295,992.0,0.023844925686717033,0.2276204377412796,1.8297003507614136,-0.03299036622047424,0.08927866816520691,0.8037574142217636,206.0,52736.0,3369.8385472689997,3375104.0,95.99,-0.550000011920929
125.89,2.640000104904175,104.47,-0.8199999928474426,987.0,0.02938152849674225,0.2530721127986908,1.8220196962356567,-0.030118146911263466,0.1301627904176712,0.7478216290473938,207.0,52992.0,3386.4667412930003,3391488.0,96.09,-0.4099999964237213
130.32,2.200000047683716,103.81,-1.25,994.0,0.02525266446173191,0.2501017153263092,1.8897557258605957,-0.02706596814095974,0.15443874895572662,0.6694566309452057,208.0,53248.0,3402.984355021,3407872.0,104.72,-0.800000011920929
118.48,2.5399999618530273,99.78,-0.41999998688697815,992.0,0.023567942902445793,0.2350260466337204,1.8772034645080566,-0.030714785680174828,0.10462435334920883,0.7556570768356323,209.0,53504.0,3419.530903312,3424256.0,98.79,-0.6800000071525574
124.04,1.9600000381469727,118.08,-0.8600000143051147,994.0,0.02402896247804165,0.24072265625,1.8445154428482056,-0.030016718432307243,0.17331619560718536,0.6991590559482574,210.0,53760.0,3436.047209554,3440640.0,104.04,-0.75
123.49,2.930000066757202,107.85,-0.25,989.0,0.0250117015093565,0.2419026643037796,1.8166786432266235,-0.0320078544318676,0.10901115089654922,0.7774047255516052,211.0,54016.0,3452.648417886,3457024.0,99.79,-0.47999998927116394
117.55,2.490000009536743,115.39,-0.5799999833106995,987.0,0.02707059681415558,0.2541910707950592,1.7760897874832153,-0.029515014961361885,0.14114241302013397,0.7631853073835373,212.0,54272.0,3469.275870558001,3473408.0,99.06,-0.800000011920929
125.81,2.640000104904175,108.46,-0.5,940.0,0.025074824690818787,0.2390950471162796,1.789536952972412,-0.025728950276970863,0.1384461671113968,0.7396994531154633,213.0,54528.0,3486.7288613789997,3489792.0,104.88,-0.36000001430511475
111.82,2.299999952316284,109.4,-0.6899999976158142,957.0,0.023594213649630547,0.2388102263212204,1.8258143663406372,-0.02916131354868412,0.12085544317960739,0.7693657577037811,214.0,54784.0,3503.879065291,3506176.0,108.61,-0.03999999910593033
124.85,2.259999990463257,112.39,-0.8299999833106995,966.0,0.026164792478084564,0.2497355192899704,1.7846161127090454,-0.027775054797530174,0.1536991447210312,0.7462282180786133,215.0,55040.0,3520.874686862001,3522560.0,102.12,-0.2199999988079071
119.57,2.240000009536743,105.65,-0.7300000190734863,983.0,0.026798410341143608,0.2496134489774704,1.7941592931747437,-0.028564350679516792,0.12014602869749069,0.7685371190309525,216.0,55296.0,3537.566160364001,3538944.0,119.98,-0.8799999952316284
130.62,2.9800000190734863,110.16,-1.4299999475479126,991.0,0.02884405292570591,0.244140625,1.741563320159912,-0.028843695297837257,0.12344813346862793,0.8026715368032455,217.0,55552.0,3554.133071559,3555328.0,92.38,-0.3700000047683716
138.29,2.9200000762939453,106.04,-0.9800000190734863,987.0,0.0277544092386961,0.24578857421875,1.7509021759033203,-0.032116781920194626,0.10106033831834793,0.790417268872261,218.0,55808.0,3570.764868413001,3571712.0,108.15,-0.6800000071525574
