eplenmean,eprewmean,eval_eplenmean,eval_eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps,test_eplenmean,test_eprewmean
79.09,-0.7599999904632568,77.34,-2.140000104904175,963.0,0.00313582899980247,0.0257568359375,2.6352345943450928,-0.003589881584048271,0.10745643824338913,0.4202428460121155,12.0,3072.0,210.61656622299995,196608.0,78.64,-1.6799999475479126
79.3,-1.190000057220459,78.4,-1.399999976158142,972.0,0.0035060113295912743,0.02581787109375,2.6316909790039062,-0.004761823918670416,0.11108968406915665,0.427983820438385,13.0,3328.0,227.51125436300003,212992.0,73.9,-1.600000023841858
78.86,-1.4700000286102295,74.32,-1.2599999904632568,973.0,0.005062380339950323,0.04412841796875,2.6041080951690674,-0.005662785843014717,0.10935712605714798,0.4271438717842102,14.0,3584.0,244.371383993,229376.0,78.46,-1.600000023841858
78.28,-0.8299999833106995,81.32,-1.6799999475479126,970.0,0.0038369502872228622,0.03277587890625,2.6170437335968018,-0.005260244011878967,0.10063499957323074,0.49962490797042847,15.0,3840.0,261.29994849699995,245760.0,75.87,-1.4700000286102295
82.23,-1.1699999570846558,74.31,-1.5700000524520874,964.0,0.005855447147041559,0.06219482421875,2.5914852619171143,-0.008164470084011555,0.10379716753959656,0.5529407858848572,16.0,4096.0,278.330208351,262144.0,78.8,-1.340000033378601
81.42,-0.3499999940395355,76.12,-1.3799999952316284,976.0,0.005254879593849182,0.0593668632209301,2.5948305130004883,-0.0062979888170957565,0.0875512957572937,0.5128476321697235,17.0,4352.0,295.153652793,278528.0,77.78,-1.3300000429153442
80.69,-0.4399999976158142,76.45,-1.2599999904632568,965.0,0.006005171686410904,0.068115234375,2.5705010890960693,-0.0066499230451881886,0.08651188760995865,0.5340884923934937,18.0,4608.0,312.166354729,294912.0,77.2,-1.3899999856948853
78.71,-0.550000011920929,75.76,-1.190000057220459,965.0,0.00471016950905323,0.0498250313103199,2.5549075603485107,-0.008002283982932568,0.10708817094564438,0.49868083000183105,19.0,4864.0,329.168344228,311296.0,80.46,-1.2400000095367432
79.28,-0.8799999952316284,75.63,-1.309999942779541,942.0,0.006361262407153845,0.0810343399643898,2.5624663829803467,-0.008414940908551216,0.09736461192369461,0.5670138299465179,20.0,5120.0,346.60216382299996,327680.0,79.48,-1.2699999809265137
83.85,-0.47999998927116394,73.77,-1.0299999713897705,953.0,0.007246559485793114,0.0937296524643898,2.5507700443267822,-0.009903338737785816,0.10441505908966064,0.4427066445350647,21.0,5376.0,363.81523173999994,344064.0,84.2,-1.190000057220459
82.68,-0.3100000023841858,79.84,-1.75,952.0,0.007554339710623026,0.10040283203125,2.556405782699585,-0.009986869059503078,0.09832396358251572,0.3793400526046753,22.0,5632.0,381.062558416,360448.0,79.4,-1.2799999713897705
78.0,-0.15000000596046448,73.61,-1.0700000524520874,953.0,0.00560274301096797,0.0655517578125,2.557528018951416,-0.011949933134019375,0.07507973164319992,0.5142152011394501,23.0,5888.0,398.30431745399994,376832.0,83.11,-1.3300000429153442
80.56,0.10000000149011612,80.43,-1.409999966621399,965.0,0.005917080212384462,0.0730387344956398,2.548523187637329,-0.012632680125534534,0.07710420340299606,0.5483401119709015,24.0,6144.0,415.30451126699995,393216.0,81.89,-0.3700000047683716
82.0,-0.05999999865889549,79.75,-0.9800000190734863,964.0,0.006285260897129774,0.0796101912856102,2.5446813106536865,-0.01342570036649704,0.07826319336891174,0.5379849672317505,25.0,6400.0,432.32748630599997,409600.0,81.29,-0.7799999713897705
83.37,-0.23999999463558197,80.7,-1.5099999904632568,963.0,0.0070271361619234085,0.0899454727768898,2.5591132640838623,-0.01297031994909048,0.09052262455224991,0.3860568404197693,26.0,6656.0,449.37587539599997,425984.0,75.94,-0.9800000190734863
80.41,-0.5299999713897705,73.08,-1.100000023841858,961.0,0.00835727620869875,0.1074625626206398,2.561659097671509,-0.013182859867811203,0.09123792499303818,0.46197640895843506,27.0,6912.0,466.451261853,442368.0,80.88,-0.8299999833106995
84.39,-0.12999999523162842,81.85,-1.5700000524520874,967.0,0.007285918574780226,0.09356689453125,2.5610711574554443,-0.015009984374046326,0.1058608666062355,0.45307081937789917,28.0,7168.0,483.43605315,458752.0,79.19,-1.4199999570846558
88.95,0.10999999940395355,78.96,-1.9199999570846558,964.0,0.006708596367388964,0.08367919921875,2.536564826965332,-0.01455253828316927,0.09486821293830872,0.4642496109008789,29.0,7424.0,500.466765025,475136.0,84.46,-1.3300000429153442
80.8,-0.1599999964237213,77.77,-1.059999942779541,962.0,0.008277556858956814,0.1104329451918602,2.533352851867676,-0.017072588205337524,0.10541435331106186,0.4454677104949951,30.0,7680.0,517.5386450029999,491520.0,76.97,-1.0700000524520874
78.53,0.3100000023841858,78.72,-0.8600000143051147,947.0,0.009488928131759167,0.1286824494600296,2.5151617527008057,-0.015008724294602871,0.07192416489124298,0.5735734701156616,31.0,7936.0,534.866953683,507904.0,82.1,-1.1399999856948853
79.43,0.3499999940395355,74.16,-1.4500000476837158,942.0,0.009243122301995754,0.1270345002412796,2.525832414627075,-0.018589409068226814,0.10336392372846603,0.40203893184661865,32.0,8192.0,552.292708115,524288.0,74.33,-1.7699999809265137
86.64,0.38999998569488525,82.48,-1.590000033378601,963.0,0.01109346468001604,0.1512247771024704,2.5044190883636475,-0.015712780877947807,0.07722103595733643,0.6002195775508881,33.0,8448.0,569.333372615,540672.0,80.41,-1.159999966621399
81.52,-0.11999999731779099,78.57,-1.4299999475479126,976.0,0.010068370029330254,0.1339314728975296,2.4788482189178467,-0.015847304835915565,0.10553216934204102,0.5611002147197723,34.0,8704.0,586.155649556,557056.0,75.5,-1.0199999809265137
82.62,0.10000000149011612,75.45,-0.9399999976158142,966.0,0.0111819664016366,0.1517333984375,2.473536729812622,-0.017434945330023766,0.08769485354423523,0.579290360212326,35.0,8960.0,603.153698874,573440.0,83.18,-1.399999976158142
83.76,-0.019999999552965164,78.16,-1.2000000476837158,977.0,0.010814543813467026,0.1511433869600296,2.4752941131591797,-0.017995120957493782,0.10819807648658752,0.5741330683231354,36.0,9216.0,619.96213023,589824.0,75.13,-1.6299999952316284
83.15,0.4000000059604645,82.82,-1.1200000047683716,969.0,0.010107455775141716,0.1292928010225296,2.4552042484283447,-0.020608577877283096,0.0933590829372406,0.5981655716896057,37.0,9472.0,636.8937589960001,606208.0,77.57,-0.6600000262260437
85.13,0.699999988079071,77.85,-0.7900000214576721,972.0,0.010269630700349808,0.1355794221162796,2.4372804164886475,-0.019407976418733597,0.07193651050329208,0.5653258860111237,38.0,9728.0,653.789581793,622592.0,81.87,-1.2799999713897705
86.65,0.33000001311302185,74.5,-0.25,967.0,0.012697674334049225,0.1657511442899704,2.401289224624634,-0.01878906600177288,0.08233993500471115,0.5850333571434021,39.0,9984.0,670.754930199,638976.0,78.83,-0.9800000190734863
84.63,0.4000000059604645,76.01,0.009999999776482582,971.0,0.012332189828157425,0.1636962890625,2.4252986907958984,-0.019245872274041176,0.06628706306219101,0.5920142531394958,40.0,10240.0,687.660790056,655360.0,75.83,-1.100000023841858
85.22,0.18000000715255737,80.97,-1.0700000524520874,966.0,0.01122546661645174,0.1511637419462204,2.450092315673828,-0.019208025187253952,0.08392727375030518,0.5654950439929962,41.0,10496.0,704.6448216910001,671744.0,79.21,-0.9800000190734863
85.09,0.5,86.36,-1.2799999713897705,961.0,0.01147211343050003,0.15692138671875,2.433295726776123,-0.02106742560863495,0.08491906523704529,0.5897602140903473,42.0,10752.0,721.7248178289999,688128.0,79.81,-0.7699999809265137
85.36,0.8799999952316284,80.74,-0.44999998807907104,957.0,0.0107685262337327,0.14239501953125,2.427375555038452,-0.019602706655859947,0.07786863297224045,0.48371195793151855,43.0,11008.0,738.8713220909999,704512.0,80.21,-0.9900000095367432
83.26,0.3400000035762787,84.61,-1.6699999570846558,941.0,0.011417597532272339,0.149658203125,2.3781535625457764,-0.022021718323230743,0.09578380733728409,0.5014407336711884,44.0,11264.0,756.32229345,720896.0,78.64,-1.2599999904632568
82.99,0.8500000238418579,81.33,-1.4299999475479126,951.0,0.013177667744457722,0.1814982146024704,2.3921003341674805,-0.02090543694794178,0.07981111109256744,0.5548133552074432,45.0,11520.0,773.588300075,737280.0,80.64,-0.6399999856948853
83.36,0.9900000095367432,83.56,-1.5399999618530273,954.0,0.013445772230625153,0.1813557893037796,2.398036003112793,-0.022627132013440132,0.0815722793340683,0.5161652266979218,46.0,11776.0,790.815281247,753664.0,80.33,-0.8600000143051147
78.68,0.6700000166893005,79.52,-0.8299999833106995,964.0,0.013002262450754642,0.1639404296875,2.4005467891693115,-0.019815534353256226,0.09511008113622665,0.5327843725681305,47.0,12032.0,807.8342767439999,770048.0,81.79,-1.4500000476837158
85.8,0.5,77.27,-0.8700000047683716,975.0,0.01373942568898201,0.1792195588350296,2.3818604946136475,-0.021723195910453796,0.09897249191999435,0.5645817220211029,48.0,12288.0,824.6647533729999,786432.0,87.31,-1.059999942779541
87.21,0.7599999904632568,81.2,-1.4800000190734863,971.0,0.013112965039908886,0.1727294921875,2.3951756954193115,-0.022162409499287605,0.08324229717254639,0.5910114049911499,49.0,12544.0,841.5748284609999,802816.0,80.94,-0.7699999809265137
84.51,0.949999988079071,77.93,-0.699999988079071,971.0,0.012780658900737762,0.17279052734375,2.3942477703094482,-0.02309882640838623,0.07407014816999435,0.5786347389221191,50.0,12800.0,858.480249101,819200.0,82.7,-0.75
85.95,0.9399999976158142,79.28,-0.6600000262260437,972.0,0.0136803537607193,0.1774698942899704,2.372880458831787,-0.02146783471107483,0.08338078111410141,0.49560630321502686,51.0,13056.0,875.374514935,835584.0,82.32,-0.9300000071525574
85.86,1.2000000476837158,80.5,-0.6000000238418579,971.0,0.013792513869702816,0.1873372346162796,2.353476047515869,-0.022162629291415215,0.082455113530159,0.5698064267635345,52.0,13312.0,892.2974718969999,851968.0,78.06,-0.6700000166893005
89.9,1.0399999618530273,77.79,-0.7900000214576721,970.0,0.013247829861938953,0.1733601838350296,2.3532516956329346,-0.025091657415032387,0.08746670931577682,0.5765336453914642,53.0,13568.0,909.212854803,868352.0,80.65,-0.27000001072883606
89.22,0.8600000143051147,77.92,-1.1399999856948853,967.0,0.013626936823129654,0.1735636442899704,2.3336055278778076,-0.02383246272802353,0.08063404262065887,0.5259920060634613,54.0,13824.0,926.1915837900001,884736.0,82.13,-0.41999998688697815
88.23,1.190000057220459,79.11,-0.44999998807907104,954.0,0.014439011923968792,0.1896565705537796,2.3106563091278076,-0.022302212193608284,0.06372538954019547,0.6202693581581116,55.0,14080.0,943.39701335,901120.0,78.05,-0.36000001430511475
85.74,0.8999999761581421,79.0,-0.6100000143051147,965.0,0.01589583419263363,0.2002970427274704,2.264495372772217,-0.020794665440917015,0.0801786258816719,0.5783969163894653,56.0,14336.0,960.405290445,917504.0,78.99,-0.6700000166893005
85.85,1.1799999475479126,83.01,-0.9800000190734863,964.0,0.01469410676509142,0.19732666015625,2.2156386375427246,-0.02265835553407669,0.05224468186497688,0.7244079411029816,57.0,14592.0,977.427892552,933888.0,82.32,-0.49000000953674316
85.67,0.9599999785423279,81.2,-0.5,953.0,0.015905730426311493,0.2025146484375,2.201569080352783,-0.02355465292930603,0.07646962255239487,0.6487482488155365,58.0,14848.0,994.6529093040001,950272.0,81.74,-0.20999999344348907
85.64,1.0099999904632568,86.22,-0.8600000143051147,974.0,0.01672828011214733,0.2024332731962204,2.2263596057891846,-0.02202995866537094,0.07800089567899704,0.6128821671009064,59.0,15104.0,1011.5041315670001,966656.0,81.71,-0.8199999928474426
87.88,1.340000033378601,81.55,-0.8899999856948853,980.0,0.01797098107635975,0.21551513671875,2.2319254875183105,-0.02115815319120884,0.0802021399140358,0.6364388465881348,60.0,15360.0,1028.247674037,983040.0,79.03,-1.1399999856948853
86.91,0.7300000190734863,82.53,-0.38999998569488525,978.0,0.014743286184966564,0.1883341521024704,2.1948325634002686,-0.01981584168970585,0.09409641474485397,0.6211500465869904,61.0,15616.0,1045.034331697,999424.0,81.76,-0.25999999046325684
83.61,1.1799999475479126,82.36,-0.7099999785423279,974.0,0.013672955334186554,0.175537109375,2.212270975112915,-0.02415887452661991,0.07433582842350006,0.6423379778862,62.0,15872.0,1061.889121083,1015808.0,89.0,-0.9599999785423279
79.95,1.309999942779541,82.02,-1.1399999856948853,973.0,0.01795876957476139,0.2240803986787796,2.1946637630462646,-0.025180203840136528,0.07946265488862991,0.653614342212677,63.0,16128.0,1078.762717575,1032192.0,81.95,-0.6000000238418579
92.63,1.2400000095367432,78.93,-0.5600000023841858,970.0,0.015379230491816998,0.1943766325712204,2.2265162467956543,-0.02553790993988514,0.09135141968727112,0.6040121018886566,64.0,16384.0,1095.691587632,1048576.0,86.27,-0.7200000286102295
87.36,1.309999942779541,81.86,-0.6800000071525574,972.0,0.016071593388915062,0.2019856721162796,2.171095132827759,-0.023756137117743492,0.06985221058130264,0.674052357673645,65.0,16640.0,1112.5850906379999,1064960.0,80.05,-0.75
88.59,1.2699999809265137,83.19,-1.1699999570846558,967.0,0.01622196100652218,0.19793701171875,2.1630210876464844,-0.02456582896411419,0.09450218826532364,0.6106040477752686,66.0,16896.0,1129.55385418,1081344.0,79.16,-0.7599999904632568
88.67,1.5199999809265137,80.73,-1.2100000381469727,960.0,0.015684818848967552,0.1990559846162796,2.1664962768554688,-0.02404155023396015,0.08153550326824188,0.6680110394954681,67.0,17152.0,1146.654001111,1097728.0,77.72,-0.8500000238418579
84.03,1.4900000095367432,82.74,-0.5299999713897705,964.0,0.018482467159628868,0.21832275390625,2.1302740573883057,-0.02330176532268524,0.08921163529157639,0.6268941164016724,68.0,17408.0,1163.675532874,1114112.0,81.08,-0.8299999833106995
92.09,1.5,83.59,-1.340000033378601,969.0,0.018055429682135582,0.2156982421875,2.1125872135162354,-0.025943636894226074,0.08818057179450989,0.6491224467754364,69.0,17664.0,1180.611345358,1130496.0,76.58,-0.11999999731779099
84.33,1.3300000429153442,83.0,-0.9399999976158142,979.0,0.017201542854309082,0.2081705778837204,2.05690860748291,-0.02521180920302868,0.08489160984754562,0.673543393611908,70.0,17920.0,1197.380432461,1146880.0,84.95,-0.11999999731779099
85.89,1.5299999713897705,84.61,-0.18000000715255737,984.0,0.018181918188929558,0.22747802734375,2.0879933834075928,-0.022728517651557922,0.07850760966539383,0.6626419126987457,71.0,18176.0,1214.055473957,1163264.0,87.92,-0.5
88.31,1.559999942779541,84.19,-0.4300000071525574,976.0,0.017370177432894707,0.20654296875,2.0471718311309814,-0.024789758026599884,0.07124078273773193,0.7077136635780334,72.0,18432.0,1230.866615095,1179648.0,80.21,-0.9200000166893005
84.01,1.6200000047683716,84.21,-1.3600000143051147,970.0,0.018712103366851807,0.23187255859375,2.0207035541534424,-0.02496662549674511,0.06790309399366379,0.6755247712135315,73.0,18688.0,1247.78031492,1196032.0,83.13,0.10000000149011612
91.32,1.7999999523162842,84.81,-0.3199999928474426,973.0,0.018470292910933495,0.2297566682100296,2.0473499298095703,-0.02590932883322239,0.07126934081315994,0.6894350349903107,74.0,18944.0,1264.655045612,1212416.0,78.57,-0.3799999952316284
92.26,1.309999942779541,76.96,-1.0099999904632568,973.0,0.018826516345143318,0.2135213166475296,2.040130138397217,-0.02712322026491165,0.08912340551614761,0.6494097113609314,75.0,19200.0,1281.536203553,1228800.0,85.4,-0.2199999988079071
95.13,1.4500000476837158,79.39,-0.9300000071525574,965.0,0.01872243545949459,0.2200520783662796,2.0281755924224854,-0.027028890326619148,0.07554028183221817,0.7256474792957306,76.0,19456.0,1298.544794757,1245184.0,83.7,-0.1899999976158142
96.66,1.5099999904632568,83.97,-0.5199999809265137,985.0,0.018966523930430412,0.2235107421875,2.047102689743042,-0.024056022986769676,0.08770188689231873,0.6362595558166504,77.0,19712.0,1315.211769729,1261568.0,83.77,-0.14000000059604645
89.27,1.350000023841858,82.6,-1.0700000524520874,961.0,0.019524937495589256,0.2245686799287796,2.015030860900879,-0.02588079869747162,0.08736590296030045,0.6637663245201111,78.0,19968.0,1332.285218187,1277952.0,84.36,-0.4000000059604645
92.93,1.5700000524520874,78.62,-0.5600000023841858,957.0,0.02062295749783516,0.237548828125,1.9640477895736694,-0.02405727468430996,0.08120585232973099,0.6640860736370087,79.0,20224.0,1349.428566292,1294336.0,86.38,-0.6800000071525574
93.15,1.6399999856948853,80.14,-0.699999988079071,950.0,0.01788942515850067,0.21142578125,1.9295254945755005,-0.02589440904557705,0.07853179425001144,0.7114524245262146,80.0,20480.0,1366.706702013,1310720.0,84.94,-0.6600000262260437
86.25,1.6699999570846558,80.33,-1.0800000429153442,972.0,0.02162274159491062,0.2436726838350296,1.9246129989624023,-0.025433311238884926,0.06894291937351227,0.73175448179245,81.0,20736.0,1383.585854365,1327104.0,82.9,0.20000000298023224
94.89,1.6200000047683716,83.09,-0.4300000071525574,976.0,0.019551189616322517,0.2269083708524704,1.9218964576721191,-0.025880584493279457,0.07423842698335648,0.6833160221576691,82.0,20992.0,1400.395737874,1343488.0,81.12,-0.05999999865889549
99.36,1.409999966621399,89.58,-0.5299999713897705,973.0,0.019231999292969704,0.2244873046875,1.8794878721237183,-0.023478887975215912,0.10328036546707153,0.686170756816864,83.0,21248.0,1417.262845934,1359872.0,79.88,-0.7599999904632568
94.66,1.649999976158142,82.58,-0.9100000262260437,969.0,0.020073426887392998,0.22589111328125,1.9405885934829712,-0.02483178861439228,0.0895381048321724,0.6926988065242767,84.0,21504.0,1434.206105133,1376256.0,81.24,-0.47999998927116394
88.82,1.5399999618530273,84.43,-0.5400000214576721,971.0,0.017510337755084038,0.2049153596162796,1.9663933515548706,-0.027498789131641388,0.07843472808599472,0.6993075311183929,85.0,21760.0,1451.111401251,1392640.0,84.84,-0.49000000953674316
97.16,1.9700000286102295,88.24,-0.7099999785423279,978.0,0.02143530547618866,0.2399698942899704,1.9430490732192993,-0.027698779478669167,0.08414886146783829,0.6987369656562805,86.0,22016.0,1467.903423197,1409024.0,91.59,-0.7900000214576721
103.19,1.809999942779541,84.9,-1.059999942779541,973.0,0.019672365859150887,0.2303466796875,1.9469752311706543,-0.025546247139573097,0.09862702339887619,0.6636918485164642,87.0,22272.0,1484.773208682,1425408.0,85.21,-0.15000000596046448
93.75,1.7100000381469727,83.98,-0.6899999976158142,967.0,0.020026838406920433,0.2336832731962204,1.9796355962753296,-0.02547096647322178,0.11469825357198715,0.6504595577716827,88.0,22528.0,1501.753715335,1441792.0,85.21,-0.550000011920929
101.65,1.590000033378601,80.32,-0.36000001430511475,976.0,0.020325614139437675,0.2342122346162796,1.9804139137268066,-0.024919338524341583,0.10525085777044296,0.6802115738391876,89.0,22784.0,1518.59924869,1458176.0,88.71,-1.090000033378601
96.02,1.559999942779541,88.55,-2.119999885559082,950.0,0.01907040737569332,0.2198893278837204,1.9944201707839966,-0.02807917632162571,0.10217375308275223,0.6746679246425629,90.0,23040.0,1535.87166375,1474560.0,87.65,-0.6399999856948853
100.63,1.440000057220459,82.98,-0.6100000143051147,953.0,0.019556941464543343,0.2296956330537796,1.9592641592025757,-0.028242820873856544,0.09933826327323914,0.7148836851119995,91.0,23296.0,1553.100430467,1490944.0,93.35,-0.019999999552965164
102.18,1.9299999475479126,90.49,-0.9599999785423279,949.0,0.01958949863910675,0.2224934846162796,1.9701279401779175,-0.02870514988899231,0.08860386162996292,0.689079225063324,92.0,23552.0,1570.387177138,1507328.0,84.83,-0.41999998688697815
100.52,1.6200000047683716,89.08,-0.7900000214576721,973.0,0.019025856629014015,0.2261149138212204,1.9791392087936401,-0.02632567472755909,0.09004079550504684,0.7124142944812775,93.0,23808.0,1587.255022325,1523712.0,89.5,-0.550000011920929
95.85,1.6299999952316284,86.16,-0.8100000023841858,982.0,0.02066131867468357,0.24066162109375,1.9562422037124634,-0.026751330122351646,0.08504516631364822,0.725690633058548,94.0,24064.0,1603.969245235,1540096.0,85.06,-0.17000000178813934
96.2,1.940000057220459,81.16,-0.6299999952316284,978.0,0.018874799832701683,0.2244059294462204,1.973950743675232,-0.027758099138736725,0.0725390687584877,0.7180034518241882,95.0,24320.0,1620.757763003,1556480.0,85.65,0.09000000357627869
97.22,1.440000057220459,74.27,-1.0199999809265137,973.0,0.01824204809963703,0.2141316682100296,1.9742461442947388,-0.026682613417506218,0.10342398285865784,0.6537445783615112,96.0,24576.0,1637.620406522,1572864.0,87.9,-0.17000000178813934
98.57,1.809999942779541,83.65,-0.7699999809265137,975.0,0.02176583558320999,0.2316487580537796,1.953518033027649,-0.02769383229315281,0.09425076097249985,0.6671452820301056,97.0,24832.0,1654.460279854,1589248.0,87.87,-0.7799999713897705
98.84,1.899999976158142,87.32,-0.6299999952316284,971.0,0.021771589294075966,0.2428181916475296,1.983184814453125,-0.02811437100172043,0.10777034610509872,0.6500772833824158,98.0,25088.0,1671.361513405,1605632.0,89.02,-0.23000000417232513
106.62,2.049999952316284,82.38,-0.7699999809265137,971.0,0.017161143943667412,0.2076619416475296,1.9613332748413086,-0.025331854820251465,0.08245911449193954,0.7167042195796967,99.0,25344.0,1688.2692489310002,1622016.0,92.56,-0.7699999809265137
107.67,1.8600000143051147,82.98,-0.4099999964237213,981.0,0.02066700905561447,0.23175048828125,1.9452835321426392,-0.026263142004609108,0.11170956492424011,0.6406199634075165,100.0,25600.0,1704.9912769440002,1638400.0,84.49,-0.4399999976158142
101.13,2.0,86.03,-0.23000000417232513,968.0,0.021874992176890373,0.2455240935087204,1.923683762550354,-0.028513232246041298,0.1069025993347168,0.6889790594577789,101.0,25856.0,1721.9461091060002,1654784.0,96.04,-0.6600000262260437
102.87,1.899999976158142,95.61,-1.340000033378601,953.0,0.020360242575407028,0.2394612580537796,1.924223780632019,-0.02965896762907505,0.09210518002510071,0.716524064540863,102.0,26112.0,1739.180123741,1671168.0,91.83,-0.6000000238418579
96.71,1.9500000476837158,88.22,-0.5199999809265137,969.0,0.020602520555257797,0.2325032502412796,1.9368833303451538,-0.02793220244348049,0.10029446333646774,0.6790681183338165,103.0,26368.0,1756.142502057,1687552.0,86.62,-1.059999942779541
101.85,1.659999966621399,94.79,-0.3499999940395355,979.0,0.02088012546300888,0.2314046174287796,1.9162073135375977,-0.028662094846367836,0.09573202580213547,0.7163422703742981,104.0,26624.0,1772.9053410000001,1703936.0,97.53,-0.6399999856948853
109.38,2.240000009536743,88.12,-0.75,970.0,0.024473419412970543,0.25567626953125,1.8943848609924316,-0.027723930776119232,0.10311480611562729,0.7083820998668671,105.0,26880.0,1789.828704999,1720320.0,97.77,-1.0499999523162842
102.78,1.9800000190734863,88.71,-0.6100000143051147,976.0,0.021247416734695435,0.2321370393037796,1.8821467161178589,-0.029707759618759155,0.10023593157529831,0.7081870138645172,106.0,27136.0,1806.6409231110001,1736704.0,91.9,-0.4000000059604645
109.37,1.4500000476837158,91.7,-1.2000000476837158,981.0,0.021775508299469948,0.2375081330537796,1.9065769910812378,-0.028142033144831657,0.11261189728975296,0.7049007713794708,107.0,27392.0,1823.371252854,1753088.0,86.99,-0.9300000071525574
107.47,1.7200000286102295,92.33,-0.6200000047683716,973.0,0.021138779819011688,0.2239990234375,1.9039926528930664,-0.03022642433643341,0.11055994033813477,0.6769262552261353,108.0,27648.0,1840.2434243120001,1769472.0,89.51,-1.149999976158142
103.64,2.2300000190734863,83.88,-0.49000000953674316,978.0,0.024642905220389366,0.25347900390625,1.8697227239608765,-0.02349870838224888,0.12831521034240723,0.6227154731750488,109.0,27904.0,1857.026583683,1785856.0,88.32,-0.4000000059604645
103.13,2.0199999809265137,98.8,-0.550000011920929,973.0,0.02362881787121296,0.2433268278837204,1.8318732976913452,-0.02960568480193615,0.09568566828966141,0.7002169489860535,110.0,28160.0,1873.891778138,1802240.0,97.98,-0.36000001430511475
104.69,1.8899999856948853,94.79,-1.2300000190734863,972.0,0.024104388430714607,0.2517903745174408,1.8387397527694702,-0.02820933796465397,0.08925694972276688,0.7377409338951111,111.0,28416.0,1890.7807566780002,1818624.0,93.7,-0.12999999523162842
110.01,2.0,94.98,-0.44999998807907104,974.0,0.02181774377822876,0.2395426481962204,1.8905224800109863,-0.029213273897767067,0.0962393656373024,0.6729608178138733,112.0,28672.0,1907.6278894440002,1835008.0,87.42,-0.07000000029802322
113.35,1.4199999570846558,90.78,-0.23000000417232513,975.0,0.02371375821530819,0.2475992888212204,1.9226971864700317,-0.024402372539043427,0.14824917912483215,0.5741830766201019,113.0,28928.0,1924.460272723,1851392.0,86.31,-0.5799999833106995
101.67,1.7799999713897705,86.44,-0.36000001430511475,966.0,0.025887759402394295,0.24627685546875,1.888222575187683,-0.026980606839060783,0.11150193959474564,0.6875976324081421,114.0,29184.0,1941.456691074,1867776.0,95.27,-0.20000000298023224
