eplenmean,eprewmean,eval_eplenmean,eval_eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps,test_eplenmean,test_eprewmean
136.07,3.200000047683716,109.02,1.2599999904632568,1015.0,0.022242471575737,0.2527059018611908,2.017832040786743,-0.03188438341021538,0.12365514785051346,0.6855280101299286,114.0,29184.0,1863.7111915580026,1867776.0,109.57,0.6600000262260437
119.68,2.6500000953674316,106.97,0.7099999785423279,1005.0,0.022411808371543884,0.234130859375,2.062131881713867,-0.03242512047290802,0.12108177691698074,0.6354311108589172,115.0,29440.0,1880.041469095002,1884160.0,108.24,0.3400000035762787
118.86,3.359999895095825,112.99,0.9599999785423279,1000.0,0.01964576728641987,0.2268269807100296,2.057318925857544,-0.029437728226184845,0.13888876140117645,0.6650452613830566,116.0,29696.0,1896.4618171930015,1900544.0,124.61,1.4199999570846558
116.41,2.490000009536743,104.46,1.2400000095367432,1001.0,0.02313205413520336,0.24847412109375,2.0509426593780518,-0.032949794083833694,0.11328407377004623,0.682750403881073,117.0,29952.0,1912.8688974680008,1916928.0,102.24,0.49000000953674316
129.51,2.9000000953674316,126.79,1.25,1018.0,0.022939138114452362,0.2549031674861908,2.042285442352295,-0.029083000496029854,0.11457419395446777,0.7031741142272949,118.0,30208.0,1928.9928193650012,1933312.0,115.29,0.8899999856948853
119.56,2.809999942779541,110.11,0.699999988079071,1006.0,0.023310447111725807,0.2593790590763092,2.0127580165863037,-0.02832493744790554,0.13502061367034912,0.658627450466156,119.0,30464.0,1945.3114192899993,1949696.0,120.56,1.0800000429153442
129.13,1.940000057220459,114.23,1.1100000143051147,1011.0,0.02873133309185505,0.2754313051700592,2.017965316772461,-0.027504831552505493,0.1482052356004715,0.5976973474025726,120.0,30720.0,1961.541081198,1966080.0,108.91,1.1699999570846558
125.6,2.4700000286102295,131.29,0.7099999785423279,1009.0,0.02265922911465168,0.24652099609375,2.0099289417266846,-0.029211612418293953,0.11600666493177414,0.711545467376709,121.0,30976.0,1977.816306323999,1982464.0,113.8,1.309999942779541
136.23,3.0899999141693115,125.98,1.5199999809265137,1016.0,0.021252386271953583,0.2336832731962204,1.9811979532241821,-0.0330042690038681,0.1368519812822342,0.6729768216609955,122.0,31232.0,1993.9808500340005,1998848.0,112.61,0.9100000262260437
139.58,3.130000114440918,117.73,0.5099999904632568,1003.0,0.025265203788876534,0.2563883364200592,1.9575539827346802,-0.030851729214191437,0.1613290011882782,0.6925346553325653,123.0,31488.0,2010.3424615680015,2015232.0,113.99,1.5499999523162842
137.8,2.950000047683716,120.33,0.949999988079071,1010.0,0.020519612357020378,0.23065185546875,2.0142290592193604,-0.02702302299439907,0.16291187703609467,0.6595080494880676,124.0,31744.0,2026.5983907869995,2031616.0,114.88,0.6100000143051147
121.63,2.5299999713897705,114.16,1.4600000381469727,1012.0,0.022914953529834747,0.2470703125,1.9773184061050415,-0.03194648399949074,0.10879193991422653,0.7161639332771301,125.0,32000.0,2042.8212536690007,2048000.0,118.58,1.0700000524520874
118.94,2.6600000858306885,121.05,1.5700000524520874,1018.0,0.025127803906798363,0.2517293393611908,1.9938899278640747,-0.03282468765974045,0.12017440795898438,0.7344139516353607,126.0,32256.0,2058.9447864350004,2064384.0,124.78,1.4700000286102295
137.94,3.5299999713897705,137.81,1.7200000286102295,1001.0,0.022180207073688507,0.2464396208524704,2.0008652210235596,-0.028341038152575493,0.16153378784656525,0.6804786920547485,127.0,32512.0,2075.334251417,2080768.0,113.74,1.409999966621399
126.97,2.5999999046325684,122.81,0.4699999988079071,1014.0,0.022464947775006294,0.2399088591337204,2.0108680725097656,-0.03450635448098183,0.12782280147075653,0.6604233682155609,128.0,32768.0,2091.5250192250023,2097152.0,123.04,1.409999966621399
130.15,3.0199999809265137,131.72,1.4800000190734863,1010.0,0.02663889341056347,0.27386474609375,1.9760411977767944,-0.03248516842722893,0.1431712806224823,0.6497519016265869,129.0,33024.0,2107.779098248,2113536.0,135.63,2.009999990463257
138.01,3.6700000762939453,137.37,1.600000023841858,1012.0,0.02357238531112671,0.2509969174861908,1.9628199338912964,-0.02979336865246296,0.16276194155216217,0.7130584120750427,130.0,33280.0,2124.0074509059996,2129920.0,126.59,1.4600000381469727
134.49,3.1600000858306885,122.38,1.2100000381469727,1017.0,0.02207452990114689,0.2336222380399704,1.9591584205627441,-0.027703693136572838,0.1626960039138794,0.6993425488471985,131.0,33536.0,2140.154621206002,2146304.0,131.44,0.9399999976158142
123.69,3.059999942779541,140.07,1.2300000190734863,1017.0,0.024447763338685036,0.2661539614200592,1.9550881385803223,-0.0318433977663517,0.107228122651577,0.747311145067215,132.0,33792.0,2156.2939334820003,2162688.0,123.75,0.6800000071525574
127.1,2.5199999809265137,113.45,1.2799999713897705,1014.0,0.025855762884020805,0.2443033903837204,1.9158344268798828,-0.027725549414753914,0.15268565714359283,0.6646121442317963,133.0,34048.0,2172.4838490719994,2179072.0,108.73,1.6200000047683716
126.57,3.2200000286102295,129.47,1.1799999475479126,995.0,0.022631434723734856,0.2306925505399704,1.9215530157089233,-0.03181024640798569,0.15750433504581451,0.6579803228378296,134.0,34304.0,2188.9947831460013,2195456.0,124.04,0.7300000190734863
129.69,3.0399999618530273,135.91,1.2100000381469727,1004.0,0.025167251005768776,0.25396728515625,1.9263626337051392,-0.03150730952620506,0.15252605080604553,0.6879777312278748,135.0,34560.0,2205.340734171001,2211840.0,112.85,0.9700000286102295
141.44,3.450000047683716,131.86,1.4299999475479126,1018.0,0.021345317363739014,0.22967529296875,1.9365053176879883,-0.03238463029265404,0.1311027854681015,0.707125186920166,136.0,34816.0,2221.477270849002,2228224.0,138.14,1.4600000381469727
126.01,3.380000114440918,128.0,1.6299999952316284,1018.0,0.01948845200240612,0.2200724333524704,1.9692530632019043,-0.03164805844426155,0.13534149527549744,0.6937424838542938,137.0,35072.0,2237.599076912,2244608.0,114.41,0.9599999785423279
146.8,3.5799999237060547,127.71,2.0299999713897705,1008.0,0.020723601803183556,0.22332763671875,1.9215179681777954,-0.030655160546302795,0.14714118838310242,0.7016546428203583,138.0,35328.0,2253.879179755,2260992.0,120.05,1.2999999523162842
145.63,3.5299999713897705,146.2,1.2599999904632568,1011.0,0.02180754393339157,0.2362874299287796,1.9624196290969849,-0.0297812819480896,0.17346274852752686,0.6819792091846466,139.0,35584.0,2270.114656623002,2277376.0,124.7,1.4600000381469727
124.1,2.880000114440918,135.01,2.0299999713897705,1010.0,0.023422619327902794,0.2464803010225296,1.9875961542129517,-0.030877796933054924,0.1248197853565216,0.670226663351059,140.0,35840.0,2286.3688859979993,2293760.0,135.25,1.7599999904632568
146.79,3.640000104904175,132.54,1.3899999856948853,1019.0,0.021382948383688927,0.23944091796875,1.9532667398452759,-0.02713874727487564,0.15223288536071777,0.7164119184017181,141.0,36096.0,2302.485851182002,2310144.0,109.91,1.1200000047683716
152.0,4.010000228881836,126.65,1.6100000143051147,1014.0,0.01954817958176136,0.2096761018037796,1.9565640687942505,-0.029705291613936424,0.15978793799877167,0.72904834151268,142.0,36352.0,2318.6830061660003,2326528.0,144.19,1.149999976158142
129.82,3.9800000190734863,120.5,1.2400000095367432,1015.0,0.018648946657776833,0.2044270783662796,1.9993549585342407,-0.029773106798529625,0.1422276645898819,0.7269190549850464,143.0,36608.0,2334.8539955470005,2342912.0,128.72,1.0700000524520874
129.92,2.6700000762939453,129.03,1.6699999570846558,1012.0,0.024340741336345673,0.24713134765625,2.017075777053833,-0.03462482988834381,0.11764112859964371,0.7113673985004425,144.0,36864.0,2351.0716440230026,2359296.0,124.96,0.5199999809265137
146.15,3.5899999141693115,136.03,1.909999966621399,1012.0,0.023812182247638702,0.2433268278837204,1.9676566123962402,-0.03569767251610756,0.1204257681965828,0.7343295812606812,145.0,37120.0,2367.2979357780023,2375680.0,122.23,1.3899999856948853
140.83,3.8499999046325684,135.61,1.7400000095367432,1017.0,0.024580687284469604,0.25396728515625,1.9371309280395508,-0.032939206808805466,0.1493067741394043,0.7165182828903198,146.0,37376.0,2383.4400329790005,2392064.0,128.62,1.8200000524520874
141.43,3.5,120.28,0.8199999928474426,1018.0,0.023098355159163475,0.2470499724149704,1.9413286447525024,-0.03365648165345192,0.12736432254314423,0.7590473741292953,147.0,37632.0,2399.5922186720018,2408448.0,132.03,1.6699999570846558
139.77,3.5299999713897705,130.1,0.8700000047683716,1017.0,0.023814404383301735,0.24481201171875,1.949350357055664,-0.033791813999414444,0.1570160835981369,0.7369568645954132,148.0,37888.0,2415.730734495999,2424832.0,137.44,1.7200000286102295
132.85,3.240000009536743,144.99,2.430000066757202,995.0,0.025047704577445984,0.2447509765625,1.9726238250732422,-0.03557756170630455,0.12289620190858841,0.7583623826503754,149.0,38144.0,2432.235068247999,2441216.0,143.81,1.7100000381469727
132.77,3.630000114440918,134.3,2.190000057220459,1016.0,0.018653731793165207,0.2184855192899704,1.9558860063552856,-0.02879083901643753,0.17519770562648773,0.7210406064987183,150.0,38400.0,2448.396641211002,2457600.0,141.66,1.4800000190734863
149.67,3.3399999141693115,130.21,1.090000033378601,1012.0,0.02295367233455181,0.238037109375,1.9924851655960083,-0.034205298870801926,0.13877497613430023,0.7126734554767609,151.0,38656.0,2464.6209578300004,2473984.0,135.2,1.409999966621399
137.02,3.740000009536743,142.15,2.359999895095825,1013.0,0.022629015147686005,0.2276204377412796,1.9756883382797241,-0.02805703692138195,0.21289362013339996,0.7161942720413208,152.0,38912.0,2480.8355868,2490368.0,131.33,1.350000023841858
128.01,3.319999933242798,140.18,1.340000033378601,1011.0,0.02384861558675766,0.2601725161075592,1.993486762046814,-0.03166376054286957,0.13032816350460052,0.7384338080883026,153.0,39168.0,2497.073118174001,2506752.0,129.84,2.049999952316284
139.8,3.6600000858306885,133.8,1.2699999809265137,1011.0,0.023600442335009575,0.2497965544462204,1.9633172750473022,-0.02938639558851719,0.16332310438156128,0.7576175183057785,154.0,39424.0,2513.3149479640015,2523136.0,156.01,2.369999885559082
137.24,3.2300000190734863,128.66,2.049999952316284,1013.0,0.022574804723262787,0.2424519807100296,1.9569039344787598,-0.030512193217873573,0.18393097817897797,0.7399392426013947,155.0,39680.0,2529.5264646180003,2539520.0,133.14,1.1399999856948853
159.33,4.25,135.25,1.4299999475479126,1008.0,0.019832687452435493,0.22454833984375,1.9550596475601196,-0.028531881049275398,0.1865047663450241,0.7565856873989105,156.0,39936.0,2545.8170399480005,2555904.0,142.91,1.8700000047683716
131.11,3.180000066757202,126.32,1.0099999904632568,1018.0,0.021886229515075684,0.2296142578125,1.9596375226974487,-0.03442878648638725,0.1663299798965454,0.7246011793613434,157.0,40192.0,2561.9492310200003,2572288.0,138.88,1.9199999570846558
153.0,4.110000133514404,147.14,2.009999990463257,1009.0,0.01942925713956356,0.2110799103975296,1.9438457489013672,-0.028864676132798195,0.1828104704618454,0.7785273641347885,158.0,40448.0,2578.2150924390007,2588672.0,145.83,2.119999885559082
149.47,3.640000104904175,144.06,1.75,1018.0,0.017914962023496628,0.20257568359375,1.9909313917160034,-0.033023983240127563,0.16984529793262482,0.770910233259201,159.0,40704.0,2594.3485252850005,2605056.0,143.17,1.0700000524520874
144.07,4.190000057220459,133.22,1.2599999904632568,1010.0,0.024302197620272636,0.2347615510225296,1.9625529050827026,-0.028981445357203484,0.20619237422943115,0.7518247216939926,160.0,40960.0,2610.5951430620007,2621440.0,138.66,1.059999942779541
155.53,3.5,141.83,1.090000033378601,1017.0,0.02343115210533142,0.2381998747587204,1.9460934400558472,-0.03141843527555466,0.19800740480422974,0.747168779373169,161.0,41216.0,2626.7413254509993,2637824.0,143.26,1.9600000381469727
162.04,5.099999904632568,136.95,1.2799999713897705,1000.0,0.01855776272714138,0.20697021484375,1.874693512916565,-0.028064260259270668,0.245078444480896,0.7820260375738144,162.0,41472.0,2643.159634503001,2654208.0,142.34,1.9600000381469727
160.72,4.28000020980835,152.03,2.1500000953674316,1019.0,0.018486110493540764,0.1999104768037796,1.9218835830688477,-0.022471128031611443,0.20148581266403198,0.768977016210556,163.0,41728.0,2659.2758658500024,2670592.0,129.6,0.8999999761581421
154.54,3.4800000190734863,157.2,1.4600000381469727,994.0,0.021095285192131996,0.22137451171875,1.9105124473571777,-0.03246397152543068,0.18881110846996307,0.7589212357997894,164.0,41984.0,2675.796788669002,2686976.0,157.36,1.7100000381469727
141.31,3.5199999809265137,152.8,1.9700000286102295,1013.0,0.023951254785060883,0.2430419921875,1.9218863248825073,-0.03284948691725731,0.18316088616847992,0.7826862782239914,165.0,42240.0,2691.998477137,2703360.0,169.44,2.5799999237060547
157.94,5.059999942779541,154.88,1.75,1013.0,0.018425587564706802,0.1953938752412796,1.932356834411621,-0.027406400069594383,0.24833649396896362,0.7969341427087784,166.0,42496.0,2708.2026322970014,2719744.0,154.86,3.1600000858306885
145.74,3.6500000953674316,140.54,1.4500000476837158,1010.0,0.024649253115057945,0.2445882111787796,1.9368444681167603,-0.03617251291871071,0.14997659623622894,0.7688242495059967,167.0,42752.0,2724.4505713479994,2736128.0,162.31,2.7200000286102295
148.2,4.440000057220459,156.46,2.009999990463257,1006.0,0.019222870469093323,0.2107747346162796,1.8734921216964722,-0.027250468730926514,0.19918449223041534,0.81226946413517,168.0,43008.0,2740.7589805000025,2752512.0,145.24,2.4000000953674316
141.01,4.039999961853027,148.53,2.0199999809265137,1021.0,0.020244160667061806,0.1965738981962204,1.9065113067626953,-0.03286565840244293,0.1868373304605484,0.7821002304553986,169.0,43264.0,2756.8418300529993,2768896.0,137.18,1.8200000524520874
153.51,4.710000038146973,158.73,2.5199999809265137,1000.0,0.021294837817549706,0.21893310546875,1.9138926267623901,-0.03261248767375946,0.17873133718967438,0.7959522902965546,170.0,43520.0,2773.2496191190003,2785280.0,150.31,1.850000023841858
143.24,3.9000000953674316,154.8,2.4600000381469727,1013.0,0.020351426675915718,0.2172444611787796,1.8657112121582031,-0.025083085522055626,0.1928730010986328,0.7911082655191422,171.0,43776.0,2789.451124657,2801664.0,164.15,1.9600000381469727
162.52,4.929999828338623,157.13,1.9600000381469727,1011.0,0.023753881454467773,0.2335205078125,1.841567039489746,-0.03344626724720001,0.20707066357135773,0.8120505213737488,172.0,44032.0,2805.697164125002,2818048.0,171.54,2.6600000858306885
152.28,3.5999999046325684,168.37,3.0799999237060547,1019.0,0.022548744454979897,0.21881103515625,1.8212904930114746,-0.03355592489242554,0.2363547533750534,0.784903809428215,173.0,44288.0,2821.8119496880026,2834432.0,162.79,2.7200000286102295
179.86,5.119999885559082,172.87,2.7100000381469727,1004.0,0.01874699629843235,0.2011922150850296,1.8445487022399902,-0.027426285669207573,0.2866787910461426,0.8184450566768646,174.0,44544.0,2838.16621829,2850816.0,147.43,1.9800000190734863
161.26,4.389999866485596,149.97,2.25,1011.0,0.020699771121144295,0.2152099609375,1.8156362771987915,-0.029708072543144226,0.2750453054904938,0.8150108605623245,175.0,44800.0,2854.410662266,2867200.0,155.21,2.1500000953674316
174.87,5.570000171661377,161.59,1.5299999713897705,1011.0,0.022936461493372917,0.2216796875,1.7728327512741089,-0.027757465839385986,0.2734074592590332,0.8271009624004364,176.0,45056.0,2870.6415094410004,2883584.0,165.69,2.4000000953674316
158.06,4.639999866485596,150.15,2.4600000381469727,1017.0,0.0196059737354517,0.19171142578125,1.787805199623108,-0.027420053258538246,0.25827381014823914,0.8354181796312332,177.0,45312.0,2886.778993475,2899968.0,144.69,1.7899999618530273
163.99,4.269999980926514,164.77,2.930000066757202,1011.0,0.0264048483222723,0.2433064728975296,1.7884578704833984,-0.030642347410321236,0.23024696111679077,0.8364534378051758,178.0,45568.0,2903.011836515001,2916352.0,151.07,1.940000057220459
148.12,4.079999923706055,186.71,3.059999942779541,1005.0,0.021148785948753357,0.2133992463350296,1.7503570318222046,-0.031763702630996704,0.2277565598487854,0.8104531764984131,179.0,45824.0,2919.345150371002,2932736.0,152.11,2.299999952316284
161.41,4.820000171661377,154.85,2.309999942779541,1016.0,0.024248674511909485,0.2259521484375,1.699042797088623,-0.028866717591881752,0.281933456659317,0.8073295056819916,180.0,46080.0,2935.511653572001,2949120.0,168.15,3.109999895095825
157.71,5.010000228881836,162.74,2.9700000286102295,1019.0,0.02214604802429676,0.215087890625,1.7682476043701172,-0.03350448235869408,0.21832792460918427,0.8453959673643112,181.0,46336.0,2951.6203039150023,2965504.0,161.04,2.059999942779541
172.86,4.900000095367432,158.75,2.369999885559082,1011.0,0.020063286647200584,0.2068074494600296,1.743271827697754,-0.026629596948623657,0.26708564162254333,0.8452388346195221,182.0,46592.0,2967.867226516002,2981888.0,163.45,1.590000033378601
183.01,6.360000133514404,170.91,2.0899999141693115,1017.0,0.02002103067934513,0.205078125,1.7137603759765625,-0.023646460846066475,0.2805114686489105,0.8650961816310883,183.0,46848.0,2984.0106493540006,2998272.0,177.14,3.890000104904175
174.82,5.730000019073486,158.76,2.240000009536743,1004.0,0.025514578446745872,0.23468017578125,1.7226247787475586,-0.03533961623907089,0.23299510776996613,0.841762438416481,184.0,47104.0,3000.3663594880018,3014656.0,167.86,2.7699999809265137
182.25,6.289999961853027,160.13,1.9199999570846558,1019.0,0.022764258086681366,0.2225748747587204,1.7087243795394897,-0.02769891917705536,0.27485477924346924,0.8564836531877518,185.0,47360.0,3016.481469008002,3031040.0,178.15,2.5299999713897705
176.56,5.909999847412109,146.99,1.3899999856948853,990.0,0.021145053207874298,0.2173054963350296,1.7370647192001343,-0.02769520878791809,0.28528523445129395,0.8568975776433945,186.0,47616.0,3033.0775067510003,3047424.0,175.62,3.619999885559082
180.49,6.03000020980835,158.06,2.1600000858306885,1017.0,0.023418700322508812,0.2306111603975296,1.828132152557373,-0.03225356712937355,0.21493256092071533,0.8298851549625397,187.0,47872.0,3049.2213211570015,3063808.0,169.68,3.369999885559082
179.06,4.760000228881836,182.77,3.0999999046325684,994.0,0.027602290734648705,0.2467244416475296,1.7786132097244263,-0.030179210007190704,0.25195974111557007,0.8334784507751465,188.0,48128.0,3065.7298570919993,3080192.0,178.02,3.049999952316284
177.91,5.079999923706055,180.63,2.4100000858306885,1008.0,0.024561861529946327,0.2310587614774704,1.7407199144363403,-0.028003716841340065,0.27701273560523987,0.8317299336194992,189.0,48384.0,3082.0133391730014,3096576.0,198.42,4.190000057220459
180.95,5.340000152587891,179.11,3.7799999713897705,1010.0,0.02977137081325054,0.24725341796875,1.8057841062545776,-0.030010173097252846,0.24524323642253876,0.8616712540388107,190.0,48640.0,3098.272007593001,3112960.0,167.78,3.0399999618530273
165.83,4.25,152.1,1.8799999952316284,1005.0,0.02649817429482937,0.23681640625,1.831739068031311,-0.0355193130671978,0.21440847218036652,0.8290637880563736,191.0,48896.0,3114.601961106,3129344.0,165.79,2.869999885559082
167.33,4.940000057220459,143.47,1.350000023841858,1011.0,0.017065810039639473,0.1830037385225296,1.7724653482437134,-0.02572978474199772,0.2516777515411377,0.8317314684391022,192.0,49152.0,3130.8482104920004,3145728.0,159.75,2.759999990463257
187.73,6.179999828338623,163.76,2.9000000953674316,1015.0,0.01885790377855301,0.18597412109375,1.7567592859268188,-0.02417827397584915,0.3002009689807892,0.8550517112016678,193.0,49408.0,3147.0221206450005,3162112.0,170.37,2.9600000381469727
152.08,4.289999961853027,178.17,2.880000114440918,1015.0,0.02344311587512493,0.2258097380399704,1.8701525926589966,-0.03226156905293465,0.20331627130508423,0.835328072309494,194.0,49664.0,3163.192224775001,3178496.0,181.61,3.369999885559082
165.91,4.519999980926514,172.72,2.4700000286102295,1012.0,0.022072887048125267,0.2293497771024704,1.821639060974121,-0.027922503650188446,0.1789703369140625,0.847819983959198,195.0,49920.0,3179.410426237002,3194880.0,141.09,1.409999966621399
165.49,5.260000228881836,161.65,2.069999933242798,1003.0,0.02297898940742016,0.2232462614774704,1.7731595039367676,-0.025422116741538048,0.2720637023448944,0.8514127731323242,196.0,50176.0,3195.7767028840026,3211264.0,178.49,2.7100000381469727
160.48,4.829999923706055,162.03,1.5199999809265137,1018.0,0.021720321848988533,0.2069091796875,1.7458456754684448,-0.031291380524635315,0.23823149502277374,0.8683240413665771,197.0,50432.0,3211.896581691999,3227648.0,182.27,3.569999933242798
184.13,6.039999961853027,167.93,1.9600000381469727,1010.0,0.023459406569600105,0.2168375700712204,1.7740973234176636,-0.030212946236133575,0.2508614957332611,0.8514439910650253,198.0,50688.0,3228.146511723,3244032.0,165.14,2.490000009536743
174.44,6.190000057220459,179.63,2.559999942779541,1015.0,0.02518589235842228,0.2309977263212204,1.7256547212600708,-0.028040310367941856,0.2702014744281769,0.8656004667282104,199.0,50944.0,3244.346777199,3260416.0,176.19,2.9600000381469727
164.41,5.75,192.61,3.700000047683716,1014.0,0.02513822913169861,0.2107747346162796,1.7158430814743042,-0.027181202545762062,0.28307679295539856,0.8263661414384842,200.0,51200.0,3260.5378746280003,3276800.0,173.12,3.490000009536743
210.96,7.920000076293945,200.18,4.059999942779541,1000.0,0.014596041291952133,0.1546834260225296,1.6898585557937622,-0.020222099497914314,0.3505874574184418,0.8538549691438675,201.0,51456.0,3276.944671939,3293184.0,187.94,3.7100000381469727
192.56,6.929999828338623,184.34,3.640000104904175,1005.0,0.013214983977377415,0.1460978239774704,1.742888331413269,-0.02513006329536438,0.28616824746131897,0.8888071030378342,202.0,51712.0,3293.2736803280022,3309568.0,173.99,3.9000000953674316
165.42,5.139999866485596,189.23,3.240000009536743,1019.0,0.018517136573791504,0.1927693635225296,1.7880932092666626,-0.028716720640659332,0.2536361515522003,0.8334350883960724,203.0,51968.0,3309.387660479002,3325952.0,165.71,2.190000057220459
172.37,5.769999980926514,177.44,3.450000047683716,1000.0,0.0153232142329216,0.1647135466337204,1.804169774055481,-0.02662084810435772,0.2673671543598175,0.8761597350239754,204.0,52224.0,3325.805075971002,3342336.0,178.59,3.049999952316284
154.01,4.550000190734863,209.73,2.8399999141693115,1017.0,0.020527822896838188,0.207275390625,1.8703447580337524,-0.03135042265057564,0.2409142404794693,0.8218038976192474,205.0,52480.0,3341.951764346002,3358720.0,183.13,3.299999952316284
168.42,4.670000076293945,168.68,2.759999990463257,1009.0,0.024079876020550728,0.2142740935087204,1.7816942930221558,-0.028927089646458626,0.26851680874824524,0.8654988408088684,206.0,52736.0,3358.2197196510024,3375104.0,195.5,5.210000038146973
178.82,5.96999979019165,183.16,3.3299999237060547,1012.0,0.022600082680583,0.2187906950712204,1.7825241088867188,-0.029221022501587868,0.23522482812404633,0.8759494423866272,207.0,52992.0,3374.452078017999,3391488.0,212.22,4.960000038146973
177.85,5.429999828338623,177.33,2.9700000286102295,992.0,0.02558835782110691,0.2235310822725296,1.7654972076416016,-0.0336528979241848,0.23806940019130707,0.8679144531488419,208.0,53248.0,3391.0027849800026,3407872.0,199.95,4.650000095367432
179.13,6.099999904632568,172.23,2.4000000953674316,1004.0,0.026159828528761864,0.2293497771024704,1.7411174774169922,-0.031756963580846786,0.2334163784980774,0.8609482049942017,209.0,53504.0,3407.3535672610014,3424256.0,180.99,3.8499999046325684
211.47,7.269999980926514,171.95,3.2799999713897705,992.0,0.029604755342006683,0.2445068359375,1.714349389076233,-0.030098339542746544,0.3111192286014557,0.8622120767831802,210.0,53760.0,3423.895088047,3440640.0,186.36,3.4100000858306885
165.73,4.849999904632568,170.69,2.430000066757202,1013.0,0.030719203874468803,0.24603271484375,1.7827197313308716,-0.03319074213504791,0.24906885623931885,0.849931538105011,211.0,54016.0,3440.092424087001,3457024.0,179.83,3.9100000858306885
183.75,5.559999942779541,173.1,3.200000047683716,1004.0,0.025674568489193916,0.237548828125,1.7795354127883911,-0.03418824076652527,0.2580730617046356,0.8470410406589508,212.0,54272.0,3456.4694848300023,3473408.0,184.68,3.799999952316284
177.35,5.760000228881836,164.51,2.359999895095825,1021.0,0.022565418854355812,0.2208048552274704,1.7851014137268066,-0.0319070927798748,0.23670820891857147,0.8798141106963158,213.0,54528.0,3472.54272578,3489792.0,175.07,1.7799999713897705
174.14,6.110000133514404,158.15,1.8300000429153442,1014.0,0.02257528342306614,0.20452880859375,1.754650592803955,-0.028450852259993553,0.3065756559371948,0.8536806106567383,214.0,54784.0,3488.731279566,3506176.0,168.02,2.5899999141693115
180.5,6.309999942779541,179.65,2.809999942779541,1012.0,0.0281622763723135,0.2457682341337204,1.7655609846115112,-0.031465720385313034,0.26182252168655396,0.8857753872871399,215.0,55040.0,3504.949642667001,3522560.0,203.81,5.059999942779541
186.46,6.300000190734863,192.7,3.559999942779541,1011.0,0.02231854386627674,0.2093709260225296,1.7636915445327759,-0.02681455761194229,0.3091135323047638,0.861962303519249,216.0,55296.0,3521.1840403740025,3538944.0,172.33,2.549999952316284
178.01,6.920000076293945,191.88,3.609999895095825,1020.0,0.02158156782388687,0.2181193083524704,1.7997851371765137,-0.02833481878042221,0.251515656709671,0.8980002030730247,217.0,55552.0,3537.2692305750024,3555328.0,173.7,1.9600000381469727
152.95,4.519999980926514,178.66,3.0,1017.0,0.02479700744152069,0.2342732697725296,1.791300654411316,-0.030377043411135674,0.2545038163661957,0.8732853680849075,218.0,55808.0,3553.4051059930025,3571712.0,180.18,3.700000047683716
178.09,6.039999961853027,182.82,2.380000114440918,1015.0,0.024023622274398804,0.2102864533662796,1.7064043283462524,-0.0314289815723896,0.3072451949119568,0.8760382980108261,219.0,56064.0,3569.5785021560005,3588096.0,194.68,3.950000047683716
199.85,7.260000228881836,187.44,3.930000066757202,1014.0,0.023577949032187462,0.2142740935087204,1.7242354154586792,-0.0312921442091465,0.30276983976364136,0.9005156457424164,220.0,56320.0,3585.7593816219996,3604480.0,170.18,3.5399999618530273
190.94,6.639999866485596,189.25,2.9600000381469727,1020.0,0.01910429075360298,0.19769287109375,1.7181442975997925,-0.02845175750553608,0.30786505341529846,0.8887256756424904,221.0,56576.0,3601.8558157290026,3620864.0,192.19,3.690000057220459
203.61,7.159999847412109,183.94,4.03000020980835,1008.0,0.026069223880767822,0.2249552458524704,1.71422278881073,-0.025079473853111267,0.3815796375274658,0.8690213114023209,222.0,56832.0,3618.140666984,3637248.0,173.78,2.2300000190734863
183.25,6.179999828338623,183.17,4.010000228881836,1000.0,0.020104968920350075,0.2041015625,1.8010212182998657,-0.0289140697568655,0.32318663597106934,0.870524451136589,223.0,57088.0,3634.5518733259996,3653632.0,183.96,3.75
192.41,6.230000019073486,169.6,3.440000057220459,1010.0,0.020854569971561432,0.1858927458524704,1.809975028038025,-0.03022824227809906,0.32366862893104553,0.8504511117935181,224.0,57344.0,3650.8138897960016,3670016.0,183.05,3.680000066757202
196.74,6.789999961853027,172.95,2.549999952316284,1010.0,0.01688198745250702,0.1831461638212204,1.7919131517410278,-0.018111689016222954,0.34146758913993835,0.8927850276231766,225.0,57600.0,3667.0686337510015,3686400.0,188.36,2.7100000381469727
180.0,5.75,182.46,3.1600000858306885,1019.0,0.026489265263080597,0.2386271208524704,1.846131682395935,-0.032537542283535004,0.33175230026245117,0.845335528254509,226.0,57856.0,3683.171145827,3702784.0,166.29,2.5
165.05,4.760000228881836,197.78,3.930000066757202,993.0,0.025623803958296776,0.2325439453125,1.8330144882202148,-0.034099433571100235,0.2500198483467102,0.8773142471909523,227.0,58112.0,3699.710062847,3719168.0,167.07,3.5799999237060547
187.77,6.150000095367432,195.6,3.6600000858306885,992.0,0.01914335787296295,0.1846110075712204,1.8126931190490723,-0.030157553032040596,0.28062739968299866,0.8913274854421616,228.0,58368.0,3716.2630472210003,3735552.0,192.71,4.130000114440918
165.64,5.710000038146973,196.29,2.569999933242798,1014.0,0.020144397392868996,0.2135823518037796,1.7645889520645142,-0.029620781540870667,0.2514493763446808,0.8898923546075821,229.0,58624.0,3732.4608281260007,3751936.0,207.89,4.019999980926514
