eplenmean,eprewmean,eval_eplenmean,eval_eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps,test_eplenmean,test_eprewmean
121.95,2.869999885559082,110.3,0.9300000071525574,973.0,0.023380322381854057,0.2596435546875,1.8684449195861816,-0.029650738462805748,0.10660308599472046,0.7179419994354248,115.0,29440.0,1956.92078592,1884160.0,120.73,1.5700000524520874
132.14,3.119999885559082,108.96,0.8899999856948853,972.0,0.02323131263256073,0.2486979216337204,1.8680588006973267,-0.027671774849295616,0.15080313384532928,0.5817791223526001,116.0,29696.0,1973.8321054100002,1900544.0,114.79,1.0800000429153442
114.49,2.809999942779541,116.98,0.20999999344348907,964.0,0.020141111686825752,0.2307535856962204,1.9009212255477905,-0.026263268664479256,0.13017664849758148,0.6618823409080505,117.0,29952.0,1990.8671654519999,1916928.0,113.4,-0.23000000417232513
117.32,2.490000009536743,114.9,0.8999999761581421,971.0,0.022456929087638855,0.2558797299861908,1.9333010911941528,-0.026774009689688683,0.11410870403051376,0.6711547374725342,118.0,30208.0,2007.7662423689999,1933312.0,126.01,0.9599999785423279
131.16,3.200000047683716,109.54,0.8199999928474426,965.0,0.02004939690232277,0.2263997346162796,1.9051316976547241,-0.02578066475689411,0.15732397139072418,0.6386722028255463,119.0,30464.0,2024.788136956,1949696.0,125.18,1.340000033378601
134.63,2.549999952316284,122.63,0.44999998807907104,970.0,0.022160418331623077,0.2423502653837204,1.9131808280944824,-0.02850538305938244,0.14332295954227448,0.6096362769603729,120.0,30720.0,2041.7143148320001,1966080.0,126.15,1.600000023841858
141.86,3.140000104904175,126.54,1.4600000381469727,966.0,0.02114802598953247,0.2432454377412796,1.9024087190628052,-0.023751726374030113,0.1363627165555954,0.6620802879333496,121.0,30976.0,2058.707537078,1982464.0,99.22,1.0299999713897705
126.18,3.440000057220459,106.81,0.5099999904632568,973.0,0.023464931175112724,0.2524820864200592,1.8517423868179321,-0.027395956218242645,0.13448940217494965,0.6997044682502747,122.0,31232.0,2075.581047083,1998848.0,124.35,1.0199999809265137
133.43,3.3299999237060547,111.18,0.9300000071525574,969.0,0.021478163078427315,0.2403361052274704,1.9052098989486694,-0.02673688530921936,0.1320730745792389,0.6574996113777161,123.0,31488.0,2092.529310176,2015232.0,104.18,0.8799999952316284
141.05,4.010000228881836,108.49,0.7400000095367432,980.0,0.021020300686359406,0.2332763671875,1.8839422464370728,-0.02336188592016697,0.1702510118484497,0.648291677236557,124.0,31744.0,2109.2842041090003,2031616.0,107.49,1.350000023841858
132.47,3.1500000953674316,130.31,1.5700000524520874,973.0,0.020901905372738838,0.2236531525850296,1.932837963104248,-0.027236798778176308,0.13237960636615753,0.6768053472042084,125.0,32000.0,2126.160718836,2048000.0,137.31,2.759999990463257
133.13,4.039999961853027,114.96,0.7300000190734863,969.0,0.016324812546372414,0.2025553435087204,1.8987864255905151,-0.02279592491686344,0.22576773166656494,0.6622941195964813,126.0,32256.0,2143.100663485,2064384.0,125.31,1.5399999618530273
130.21,3.119999885559082,118.06,0.8399999737739563,971.0,0.023211300373077393,0.25018310546875,1.9267810583114624,-0.027653394266963005,0.14686760306358337,0.6890006065368652,127.0,32512.0,2160.010990828,2080768.0,126.51,1.2899999618530273
128.88,2.819999933242798,124.59,0.7400000095367432,971.0,0.02100568264722824,0.2386067658662796,1.9103187322616577,-0.027271032333374023,0.12672358751296997,0.7141560316085815,128.0,32768.0,2176.910984297,2097152.0,112.02,0.8899999856948853
124.9,2.7200000286102295,115.62,0.7200000286102295,972.0,0.024130703881382942,0.2592976987361908,1.9258369207382202,-0.0297112837433815,0.1043783649802208,0.7116779685020447,129.0,33024.0,2193.80430671,2113536.0,123.29,1.3200000524520874
140.43,2.8399999141693115,120.13,0.7799999713897705,976.0,0.022315211594104767,0.2342936247587204,1.873868465423584,-0.02621483989059925,0.16296125948429108,0.7008577287197113,130.0,33280.0,2210.654192839,2129920.0,112.79,1.5399999618530273
130.74,3.1500000953674316,116.98,1.1699999570846558,966.0,0.024086998775601387,0.2543131411075592,1.906429409980774,-0.026705024763941765,0.14753460884094238,0.7071668207645416,131.0,33536.0,2227.644183682,2146304.0,115.72,1.5399999618530273
129.03,3.3399999141693115,116.35,0.7200000286102295,970.0,0.021282240748405457,0.2323811799287796,1.92314875125885,-0.027892308309674263,0.1479395031929016,0.7137341797351837,132.0,33792.0,2244.566347771,2162688.0,120.73,0.6499999761581421
126.79,3.25,113.13,0.6600000262260437,966.0,0.019427629187703133,0.2227986603975296,1.9162129163742065,-0.03073926456272602,0.10974467545747757,0.7544281631708145,133.0,34048.0,2261.5557749160002,2179072.0,118.02,1.2000000476837158
144.49,4.010000228881836,97.91,0.4399999976158142,970.0,0.021783242002129555,0.2340494841337204,1.955515742301941,-0.023697590455412865,0.1803842931985855,0.7209133207798004,134.0,34304.0,2278.48340697,2195456.0,118.56,1.7999999523162842
114.2,2.9000000953674316,110.71,0.6499999761581421,972.0,0.021180255338549614,0.2278035432100296,1.9174546003341675,-0.030331404879689217,0.12298518419265747,0.7626109570264816,135.0,34560.0,2295.36734627,2211840.0,119.23,1.25
144.29,3.130000114440918,111.59,0.800000011920929,968.0,0.02181176282465458,0.2351887971162796,1.9121004343032837,-0.027458176016807556,0.15757080912590027,0.7152044773101807,136.0,34816.0,2312.3252825600002,2228224.0,110.16,1.2999999523162842
138.96,3.799999952316284,121.66,1.440000057220459,964.0,0.019364383071660995,0.2146199494600296,1.9035738706588745,-0.02249298244714737,0.18406139314174652,0.7664036005735397,137.0,35072.0,2329.346949508,2244608.0,118.49,0.2800000011920929
132.87,2.990000009536743,121.8,1.2000000476837158,967.0,0.022813769057393074,0.2382405549287796,1.8997392654418945,-0.027948791161179543,0.17036950588226318,0.7082380652427673,138.0,35328.0,2346.32423606,2260992.0,132.99,1.2400000095367432
145.54,3.6500000953674316,126.07,1.100000023841858,993.0,0.023148633539676666,0.2315673828125,1.8948655128479004,-0.02360459230840206,0.22718964517116547,0.7078910768032074,139.0,35584.0,2362.847130414,2277376.0,114.5,1.090000033378601
123.01,2.950000047683716,119.4,1.7000000476837158,991.0,0.02194325067102909,0.2175089567899704,1.9072232246398926,-0.02575518749654293,0.16171592473983765,0.745458573102951,140.0,35840.0,2379.408085953,2293760.0,126.84,1.1399999856948853
130.54,3.0199999809265137,118.48,1.4199999570846558,1000.0,0.024956969544291496,0.2452392578125,1.913063883781433,-0.028575731441378593,0.15600188076496124,0.7462437748908997,141.0,36096.0,2395.829005848,2310144.0,131.56,1.399999976158142
131.98,2.819999933242798,129.93,1.25,991.0,0.020113563165068626,0.2233479768037796,1.8773239850997925,-0.025032753124833107,0.1822821944952011,0.6689536869525909,142.0,36352.0,2412.389518308,2326528.0,130.64,1.7899999618530273
131.76,3.4600000381469727,133.2,1.090000033378601,959.0,0.02201702632009983,0.2254435271024704,1.8715451955795288,-0.025074897333979607,0.1817678064107895,0.7782648056745529,143.0,36608.0,2429.499371591,2342912.0,130.26,1.8700000047683716
127.5,2.819999933242798,140.18,1.5,957.0,0.02322310023009777,0.2283732146024704,1.9078201055526733,-0.028375403955578804,0.15511758625507355,0.7187829315662384,144.0,36864.0,2446.6652276190002,2359296.0,133.72,1.0199999809265137
130.8,2.690000057220459,116.88,0.949999988079071,971.0,0.018051570281386375,0.2042439728975296,1.9627882242202759,-0.02817344479262829,0.16283661127090454,0.7406536340713501,145.0,37120.0,2463.565564454,2375680.0,119.6,1.2799999713897705
139.49,3.450000047683716,116.7,0.8799999952316284,973.0,0.02305852808058262,0.2317911833524704,1.913258671760559,-0.02680048532783985,0.17063789069652557,0.7671688050031662,146.0,37376.0,2480.440159236,2392064.0,117.99,0.6399999856948853
129.78,3.2300000190734863,115.3,1.0,973.0,0.02373567223548889,0.2532145082950592,1.9199930429458618,-0.027620235458016396,0.12664130330085754,0.7909881323575974,147.0,37632.0,2497.306575697,2408448.0,118.35,1.2100000381469727
140.9,3.5999999046325684,118.33,1.4600000381469727,978.0,0.01617244817316532,0.1870320588350296,1.89409339427948,-0.019851451739668846,0.1960124373435974,0.7412737309932709,148.0,37888.0,2514.09012005,2424832.0,109.06,1.100000023841858
132.37,3.4000000953674316,128.18,0.9700000286102295,976.0,0.02700549177825451,0.2142333984375,1.8965715169906616,-0.030843859538435936,0.16393908858299255,0.7542236149311066,149.0,38144.0,2530.914281842,2441216.0,122.36,1.25
148.38,3.5199999809265137,125.54,0.6899999976158142,972.0,0.023454690352082253,0.2245076447725296,1.8908721208572388,-0.027052046731114388,0.17165939509868622,0.7568276822566986,150.0,38400.0,2547.798273748,2457600.0,143.21,1.6100000143051147
164.48,4.559999942779541,131.7,1.840000033378601,978.0,0.017167899757623672,0.1953328400850296,1.8159618377685547,-0.02104528807103634,0.20148451626300812,0.7901408523321152,151.0,38656.0,2564.585339321,2473984.0,130.17,1.6399999856948853
139.63,3.2899999618530273,131.14,1.7000000476837158,980.0,0.022912396118044853,0.22698974609375,1.8304859399795532,-0.024864301085472107,0.175055131316185,0.7589113712310791,152.0,38912.0,2581.33867827,2490368.0,151.83,1.7400000095367432
160.2,3.869999885559082,135.35,1.3600000143051147,985.0,0.025579461827874184,0.2498372346162796,1.8427019119262695,-0.024876391515135765,0.20548732578754425,0.7709075212478638,153.0,39168.0,2597.995821134,2506752.0,141.77,1.2400000095367432
130.18,3.509999990463257,135.99,1.2799999713897705,974.0,0.02035657688975334,0.2154947966337204,1.8854509592056274,-0.027077309787273407,0.20290689170360565,0.7539486587047577,154.0,39424.0,2614.852806424,2523136.0,130.27,1.350000023841858
150.55,4.139999866485596,135.11,1.3300000429153442,971.0,0.020931055769324303,0.2191365510225296,1.90894615650177,-0.026547789573669434,0.20547373592853546,0.7698688209056854,155.0,39680.0,2631.753092717,2539520.0,138.38,1.850000023841858
144.29,4.329999923706055,134.56,1.3899999856948853,982.0,0.019542118534445763,0.2060343474149704,1.9086098670959473,-0.02671297825872898,0.19007307291030884,0.8049421161413193,156.0,39936.0,2648.475529191,2555904.0,134.03,1.1799999475479126
152.12,4.579999923706055,121.05,1.090000033378601,970.0,0.017095664516091347,0.19561767578125,1.86663019657135,-0.026823125779628754,0.19907569885253906,0.802139937877655,157.0,40192.0,2665.394088404,2572288.0,122.45,1.2300000190734863
139.44,3.9800000190734863,127.79,1.5,972.0,0.01810985989868641,0.19378662109375,1.8752847909927368,-0.02658645622432232,0.18932372331619263,0.8200271874666214,158.0,40448.0,2682.27591472,2588672.0,126.98,1.5199999809265137
123.43,3.180000066757202,126.41,1.7200000286102295,978.0,0.02075154148042202,0.2158203125,1.9033297300338745,-0.02935677208006382,0.180966317653656,0.8111563473939896,159.0,40704.0,2699.060908761,2605056.0,117.0,0.5699999928474426
148.87,3.640000104904175,123.12,0.7799999713897705,974.0,0.022829817607998848,0.2431437224149704,1.9090152978897095,-0.028496796265244484,0.15540675818920135,0.8109077960252762,160.0,40960.0,2715.912824973,2621440.0,149.6,1.350000023841858
126.59,3.3399999141693115,128.26,2.390000104904175,982.0,0.022738739848136902,0.2237345427274704,1.8975633382797241,-0.02438528649508953,0.18795208632946014,0.8198283314704895,161.0,41216.0,2732.623909029,2637824.0,141.54,2.0799999237060547
136.91,3.930000066757202,141.62,1.7999999523162842,976.0,0.022549472749233246,0.2349039763212204,1.8968654870986938,-0.027631044387817383,0.16895365715026855,0.8161662071943283,162.0,41472.0,2749.449016537,2654208.0,146.96,2.299999952316284
167.12,4.75,166.5,2.180000066757202,974.0,0.017716573551297188,0.1975911408662796,1.8507169485092163,-0.024578159675002098,0.2552342116832733,0.8201138079166412,163.0,41728.0,2766.310631341,2670592.0,153.88,2.059999942779541
154.1,4.239999771118164,142.22,2.700000047683716,971.0,0.018945014104247093,0.18743896484375,1.8807286024093628,-0.02449178881943226,0.21315842866897583,0.7956717312335968,164.0,41984.0,2783.223977344,2686976.0,138.74,1.7300000190734863
157.91,4.849999904632568,123.8,1.5199999809265137,978.0,0.014713708311319351,0.1581217497587204,1.8933695554733276,-0.021199598908424377,0.284821093082428,0.8225359916687012,165.0,42240.0,2799.998964901,2703360.0,155.59,2.5899999141693115
142.33,3.9600000381469727,161.71,2.609999895095825,982.0,0.0174497552216053,0.1964314728975296,1.936822772026062,-0.027851248160004616,0.20729191601276398,0.808651402592659,166.0,42496.0,2816.721854172,2719744.0,155.18,3.2100000381469727
143.51,3.6600000858306885,181.02,2.4000000953674316,978.0,0.022619659081101418,0.2207438200712204,1.9597111940383911,-0.029376419261097908,0.20097114145755768,0.807054728269577,167.0,42752.0,2833.49453989,2736128.0,158.94,2.759999990463257
148.53,3.869999885559082,139.47,1.840000033378601,982.0,0.021306486800312996,0.22161865234375,1.9018959999084473,-0.030634785071015358,0.22044473886489868,0.7966990768909454,168.0,43008.0,2850.20458038,2752512.0,180.76,3.6500000953674316
178.6,6.090000152587891,151.11,1.399999976158142,970.0,0.02317478507757187,0.18731689453125,1.8094555139541626,-0.019394205883145332,0.33501604199409485,0.8228818476200104,169.0,43264.0,2867.127401459,2768896.0,184.49,4.570000171661377
159.79,4.300000190734863,162.12,2.740000009536743,976.0,0.02307845465838909,0.2019856721162796,1.7689151763916016,-0.02460857667028904,0.2862197756767273,0.8342612534761429,170.0,43520.0,2883.9531064010002,2785280.0,167.37,1.8799999952316284
152.16,5.070000171661377,168.03,1.2000000476837158,974.0,0.022302016615867615,0.2098388671875,1.8106622695922852,-0.02560647390782833,0.22943080961704254,0.8663291484117508,171.0,43776.0,2900.8110908930003,2801664.0,159.22,3.0999999046325684
161.05,4.519999980926514,152.38,2.6600000858306885,974.0,0.024841798469424248,0.21588134765625,1.816306710243225,-0.02691848762333393,0.2841886579990387,0.831491693854332,172.0,44032.0,2917.660606406,2818048.0,184.35,2.7200000286102295
152.47,4.900000095367432,150.28,1.1799999475479126,977.0,0.020016537979245186,0.2018025666475296,1.8198202848434448,-0.027548113837838173,0.21278738975524902,0.8725197017192841,173.0,44288.0,2934.452001544,2834432.0,163.18,2.2100000381469727
156.97,4.900000095367432,156.49,2.0,978.0,0.023307112976908684,0.2088623046875,1.8357547521591187,-0.02610495686531067,0.2374780923128128,0.8678805232048035,174.0,44544.0,2951.239174494,2850816.0,151.16,1.2599999904632568
141.35,3.740000009536743,162.23,3.009999990463257,985.0,0.01900591142475605,0.2042439728975296,1.8550664186477661,-0.023128202185034752,0.253390908241272,0.8324441611766815,175.0,44800.0,2967.8990591770003,2867200.0,148.31,2.690000057220459
159.14,4.53000020980835,141.63,1.5499999523162842,981.0,0.016304757446050644,0.181640625,1.7460485696792603,-0.014902743510901928,0.3076004087924957,0.8699150383472443,176.0,45056.0,2984.630621589,2883584.0,150.71,1.1799999475479126
170.54,5.739999771118164,156.48,2.140000104904175,973.0,0.017566010355949402,0.1687215119600296,1.756493091583252,-0.027298420667648315,0.2820543348789215,0.8829907700419426,177.0,45312.0,3001.494059681,2899968.0,157.52,1.600000023841858
154.0,4.449999809265137,163.8,2.4200000762939453,977.0,0.025228532031178474,0.2191162109375,1.7861555814743042,-0.026626965031027794,0.27275803685188293,0.8438686579465866,178.0,45568.0,3018.293206407,2916352.0,140.3,1.6200000047683716
145.5,4.690000057220459,155.76,2.3399999141693115,974.0,0.02384505420923233,0.2188313752412796,1.768994688987732,-0.024367300793528557,0.2787855267524719,0.8421559482812881,179.0,45824.0,3035.145448337,2932736.0,164.86,2.559999942779541
151.87,4.570000171661377,166.57,3.1700000762939453,984.0,0.02077648788690567,0.19195556640625,1.8047637939453125,-0.027745321393013,0.24957920610904694,0.8599357903003693,180.0,46080.0,3051.821586174,2949120.0,155.7,3.200000047683716
163.36,5.670000076293945,153.1,1.2899999618530273,974.0,0.016950303688645363,0.181884765625,1.7318216562271118,-0.020375298336148262,0.2854771912097931,0.8815749660134315,181.0,46336.0,3068.67071783,2965504.0,170.22,3.0
154.99,5.099999904632568,165.47,2.380000114440918,971.0,0.02002478577196598,0.2044474333524704,1.7833997011184692,-0.025347739458084106,0.26442089676856995,0.8646027594804764,182.0,46592.0,3085.567464153,2981888.0,156.3,1.9700000286102295
147.26,4.329999923706055,136.83,1.7100000381469727,973.0,0.021589485928416252,0.2171223908662796,1.8220734596252441,-0.02592708170413971,0.22848238050937653,0.8592594265937805,183.0,46848.0,3102.438124437,2998272.0,164.2,2.359999895095825
154.89,5.619999885559082,153.72,2.069999933242798,973.0,0.01812138222157955,0.1903279572725296,1.7824382781982422,-0.025299789384007454,0.22927720844745636,0.8890026360750198,184.0,47104.0,3119.3130421710002,3014656.0,159.55,3.2699999809265137
173.93,4.550000190734863,145.21,1.940000057220459,975.0,0.024015413597226143,0.2100016325712204,1.7652443647384644,-0.025951335206627846,0.32613304257392883,0.8061596602201462,185.0,47360.0,3136.162706956,3031040.0,174.03,2.950000047683716
157.42,4.849999904632568,152.02,1.559999942779541,977.0,0.02820044569671154,0.22662353515625,1.7585092782974243,-0.024383900687098503,0.28483328223228455,0.8653964996337891,186.0,47616.0,3152.966493683,3047424.0,154.76,1.9700000286102295
152.19,5.139999866485596,155.47,2.5899999141693115,976.0,0.017598656937479973,0.1788330078125,1.764182448387146,-0.028239861130714417,0.2617455720901489,0.8841293379664421,187.0,47872.0,3169.791999264,3063808.0,174.36,3.569999933242798
154.02,4.559999942779541,152.32,3.3499999046325684,978.0,0.028293617069721222,0.2094319611787796,1.7687478065490723,-0.01722303219139576,0.32727909088134766,0.8211514502763748,188.0,48128.0,3186.578595248,3080192.0,160.43,2.990000009536743
141.35,4.579999923706055,167.6,2.240000009536743,976.0,0.021287167444825172,0.19549560546875,1.773992896080017,-0.027568837627768517,0.2666531801223755,0.8582707494497299,189.0,48384.0,3203.3980795420002,3096576.0,163.39,2.2300000190734863
159.49,4.150000095367432,169.07,3.0299999713897705,975.0,0.03381061553955078,0.2307535856962204,1.77838933467865,-0.02630610205233097,0.30944210290908813,0.8136352151632309,190.0,48640.0,3220.224818921,3112960.0,147.92,2.180000066757202
168.18,5.269999980926514,157.65,2.25,978.0,0.018254343420267105,0.1892903596162796,1.6889833211898804,-0.016813399270176888,0.3509751856327057,0.8557465523481369,191.0,48896.0,3237.00539706,3129344.0,158.24,1.6799999475479126
162.26,5.25,140.29,1.809999942779541,976.0,0.016091248020529747,0.1768595427274704,1.743879795074463,-0.02315668575465679,0.30026158690452576,0.8741760551929474,192.0,49152.0,3253.817252759,3145728.0,137.04,1.7899999618530273
164.97,5.670000076293945,163.15,2.2799999713897705,975.0,0.012908406555652618,0.1454264372587204,1.8029637336730957,-0.022902527824044228,0.258798211812973,0.8869373574852943,193.0,49408.0,3270.65384508,3162112.0,163.5,3.369999885559082
158.12,5.420000076293945,157.71,1.850000023841858,985.0,0.017218956723809242,0.1936442106962204,1.758717656135559,-0.021009044721722603,0.282821923494339,0.8766719847917557,194.0,49664.0,3287.319033475,3178496.0,164.86,2.109999895095825
171.41,5.900000095367432,159.66,1.899999976158142,973.0,0.015167471952736378,0.1630045622587204,1.7317376136779785,-0.017919369041919708,0.31289514899253845,0.880296103656292,195.0,49920.0,3304.184350654,3194880.0,145.16,1.5299999713897705
176.28,6.460000038146973,149.73,2.5199999809265137,973.0,0.017900796607136726,0.177734375,1.699936032295227,-0.018036136403679848,0.3055942952632904,0.8936968296766281,196.0,50176.0,3321.0468633660003,3211264.0,142.99,2.380000114440918
172.06,6.579999923706055,148.57,1.4700000286102295,977.0,0.013096197508275509,0.1455485075712204,1.662566065788269,-0.019486743956804276,0.35278621315956116,0.8921079859137535,197.0,50432.0,3337.844154768,3227648.0,172.21,2.880000114440918
157.0,6.539999961853027,161.22,2.5199999809265137,975.0,0.02173018641769886,0.2022705078125,1.6630064249038696,-0.02976168505847454,0.2781442105770111,0.9117521792650223,198.0,50688.0,3354.683829184,3244032.0,138.11,2.1700000762939453
158.53,6.079999923706055,150.57,2.5999999046325684,974.0,0.018695680424571037,0.1900634765625,1.7182902097702026,-0.018594248220324516,0.3068132698535919,0.9091001376509666,199.0,50944.0,3371.538524513,3260416.0,165.68,4.28000020980835
144.32,4.96999979019165,158.65,2.6600000858306885,977.0,0.01551808137446642,0.16448974609375,1.6834311485290527,-0.018774069845676422,0.307292640209198,0.913125529885292,200.0,51200.0,3388.345199575,3276800.0,154.56,3.009999990463257
170.9,6.269999980926514,173.88,3.440000057220459,973.0,0.030142873525619507,0.2353922575712204,1.6984997987747192,-0.022958770394325256,0.30726468563079834,0.8986546322703362,201.0,51456.0,3405.204466538,3293184.0,146.5,2.299999952316284
161.3,5.679999828338623,146.92,2.5999999046325684,980.0,0.029342563822865486,0.2315470427274704,1.7191600799560547,-0.02677297592163086,0.30118557810783386,0.8939527198672295,202.0,51712.0,3421.946643397,3309568.0,178.66,3.4000000953674316
142.44,4.75,164.65,3.4600000381469727,975.0,0.023848267272114754,0.2133585661649704,1.7072848081588745,-0.0257552582770586,0.24431772530078888,0.9099859297275543,203.0,51968.0,3438.786919612,3325952.0,157.33,3.440000057220459
189.23,7.489999771118164,171.03,3.4800000190734863,982.0,0.019263649359345436,0.17913818359375,1.6590428352355957,-0.025647208094596863,0.31805673241615295,0.8978281319141388,204.0,52224.0,3455.494835583,3342336.0,170.78,2.890000104904175
179.84,6.239999771118164,160.16,2.5399999618530273,978.0,0.018025288358330727,0.1642252653837204,1.6087570190429688,-0.019136765971779823,0.3244909346103668,0.9168322384357452,205.0,52480.0,3472.274856218,3358720.0,172.22,3.0199999809265137
173.1,5.889999866485596,148.8,2.2699999809265137,980.0,0.021277017891407013,0.17999267578125,1.664197325706482,-0.018378697335720062,0.3378964364528656,0.8946284651756287,206.0,52736.0,3489.029551396,3375104.0,166.28,2.5
181.4,6.110000133514404,149.43,2.2699999809265137,972.0,0.033626917749643326,0.24456787109375,1.7046679258346558,-0.02314062975347042,0.2877390384674072,0.905065692961216,207.0,52992.0,3505.917296784,3391488.0,173.27,1.840000033378601
167.55,4.659999847412109,173.43,3.680000066757202,975.0,0.025945492088794708,0.20489501953125,1.7303762435913086,-0.02334965579211712,0.3242223858833313,0.8731196522712708,208.0,53248.0,3522.747879402,3407872.0,158.98,2.490000009536743
187.83,5.769999980926514,165.1,2.240000009536743,980.0,0.03110606037080288,0.2552083432674408,1.6798454523086548,-0.02503376454114914,0.32110968232154846,0.8788141831755638,209.0,53504.0,3539.503967385,3424256.0,168.79,3.380000114440918
166.14,5.539999961853027,172.7,3.0999999046325684,979.0,0.02603566087782383,0.22760009765625,1.7147283554077148,-0.025571567937731743,0.30736926198005676,0.9037168547511101,210.0,53760.0,3556.27321361,3440640.0,168.17,2.990000009536743
157.9,4.550000190734863,153.55,1.8899999856948853,971.0,0.025520391762256622,0.2314860075712204,1.7755756378173828,-0.023759597912430763,0.28992608189582825,0.9137289598584175,211.0,54016.0,3573.170259184,3457024.0,166.49,3.259999990463257
145.44,4.71999979019165,164.98,1.4800000190734863,979.0,0.030553877353668213,0.2437540739774704,1.7175935506820679,-0.03163812682032585,0.2773463726043701,0.9010069146752357,212.0,54272.0,3589.970493742,3473408.0,168.34,3.559999942779541
179.17,5.659999847412109,162.89,2.3299999237060547,972.0,0.029580289497971535,0.2259928435087204,1.686613917350769,-0.020235223695635796,0.3478076159954071,0.8876787349581718,213.0,54528.0,3606.863167336,3489792.0,157.97,2.5799999237060547
180.03,4.840000152587891,182.82,2.7300000190734863,978.0,0.029476458206772804,0.2320963591337204,1.6142841577529907,-0.026694653555750847,0.39999815821647644,0.8860844820737839,214.0,54784.0,3623.646289297,3506176.0,168.22,2.4000000953674316
191.45,6.300000190734863,175.42,2.9000000953674316,983.0,0.027981864288449287,0.2268473356962204,1.5993157625198364,-0.0223668422549963,0.39013636112213135,0.8988772928714752,215.0,55040.0,3640.340787643,3522560.0,199.91,3.619999885559082
175.49,5.889999866485596,184.47,3.309999942779541,976.0,0.02470768243074417,0.1876627653837204,1.6450337171554565,-0.01797647401690483,0.38375434279441833,0.8978561386466026,216.0,55296.0,3657.166028554,3538944.0,165.6,2.0199999809265137
161.7,5.170000076293945,165.62,2.609999895095825,973.0,0.02001780830323696,0.19384765625,1.6243940591812134,-0.017524531111121178,0.3427799642086029,0.9104450047016144,217.0,55552.0,3674.040074799,3555328.0,162.91,3.259999990463257
193.12,7.050000190734863,159.08,1.5499999523162842,971.0,0.026029637083411217,0.22418212890625,1.6827651262283325,-0.03010513074696064,0.3442317545413971,0.8923570290207863,218.0,55808.0,3690.94894253,3571712.0,154.23,1.9700000286102295
185.46,5.900000095367432,176.79,3.430000066757202,978.0,0.029741443693637848,0.2403971403837204,1.67304527759552,-0.025947490707039833,0.30081501603126526,0.8970703333616257,219.0,56064.0,3707.732735718,3588096.0,172.5,3.140000104904175
177.13,5.03000020980835,166.82,2.640000104904175,987.0,0.024120241403579712,0.22808837890625,1.725875735282898,-0.011498977430164814,0.39776089787483215,0.8864294439554214,220.0,56320.0,3724.365821555,3604480.0,185.15,3.450000047683716
180.79,5.039999961853027,160.63,2.0899999141693115,978.0,0.01845601201057434,0.188720703125,1.8120228052139282,-0.014515715651214123,0.3398984372615814,0.8799796104431152,221.0,56576.0,3741.159381775,3620864.0,149.16,1.2899999618530273
186.16,5.46999979019165,168.23,4.860000133514404,984.0,0.016114715486764908,0.1767374724149704,1.747257113456726,-0.02248215489089489,0.290850430727005,0.8956619426608086,222.0,56832.0,3757.847905086,3637248.0,160.32,3.630000114440918
195.41,5.619999885559082,167.34,2.799999952316284,975.0,0.01711711473762989,0.1739705353975296,1.8021283149719238,-0.026815064251422882,0.26344725489616394,0.9052901938557625,223.0,57088.0,3774.686153963,3653632.0,170.67,3.930000066757202
180.91,5.239999771118164,184.64,3.880000114440918,979.0,0.01677173562347889,0.1729939728975296,1.7529667615890503,-0.02280881255865097,0.3054550588130951,0.872150257229805,224.0,57344.0,3791.4519188500003,3670016.0,163.48,2.299999952316284
189.74,6.480000019073486,161.43,3.119999885559082,979.0,0.025148728862404823,0.2314656525850296,1.7105226516723633,-0.024447878822684288,0.3175905644893646,0.8952807635068893,225.0,57600.0,3808.2194180740003,3686400.0,169.76,3.2799999713897705
182.99,7.0,188.18,4.570000171661377,976.0,0.020012306049466133,0.1923828125,1.7205342054367065,-0.027521798387169838,0.3026454746723175,0.9040409103035927,226.0,57856.0,3825.042953068,3702784.0,190.18,4.929999828338623
190.04,6.889999866485596,162.32,3.3499999046325684,989.0,0.02428538165986538,0.22637939453125,1.699271321296692,-0.027268560603260994,0.36863383650779724,0.8876231983304024,227.0,58112.0,3841.6444510590004,3719168.0,151.4,2.25
197.36,7.489999771118164,191.99,4.71999979019165,979.0,0.019754091277718544,0.1813761442899704,1.708459734916687,-0.024619460105895996,0.32177504897117615,0.9012448117136955,228.0,58368.0,3858.4123633800004,3735552.0,183.95,3.5999999046325684
192.75,6.550000190734863,170.22,2.049999952316284,982.0,0.02202124334871769,0.2115681916475296,1.6231287717819214,-0.016357846558094025,0.4324612617492676,0.8850072100758553,229.0,58624.0,3875.1268748019997,3751936.0,175.93,4.539999961853027
203.2,8.220000267028809,185.8,3.7899999618530273,985.0,0.018841562792658806,0.1856486052274704,1.690878987312317,-0.02461124025285244,0.35332581400871277,0.9019200578331947,230.0,58880.0,3891.789281424,3768320.0,181.11,4.159999847412109
205.54,7.769999980926514,179.41,3.319999933242798,977.0,0.023799048736691475,0.2164713591337204,1.6769570112228394,-0.0208927970379591,0.3417704105377197,0.9004257097840309,231.0,59136.0,3908.594390005,3784704.0,197.47,3.5
202.92,7.130000114440918,209.32,4.809999942779541,976.0,0.027942486107349396,0.2348429411649704,1.7049459218978882,-0.028541935607790947,0.3647007644176483,0.8983491957187653,232.0,59392.0,3925.4134171170003,3801088.0,172.94,3.5799999237060547
